tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34517,1000000000000,1000000000000,False
42228,1000000000000,1000000000000,1000000000000,True
33723,1000000000000,1000000000000,1000000000000,True
1000000000000,40112,1000000000000,1000000000000,False
1000000000000,1000000000000,34681,1000000000000,False
35985,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,38826,1000000000000,False
1000000000000,42084,1000000000000,1000000000000,False
1000000000000,38938,1000000000000,1000000000000,False
37795,1000000000000,1000000000000,1000000000000,True
1000000000000,37514,1000000000000,1000000000000,False
40660,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37484,1000000000000,False
1000000000000,38291,1000000000000,1000000000000,False
36479,1000000000000,1000000000000,1000000000000,True
34999,1000000000000,1000000000000,1000000000000,True
39557,1000000000000,1000000000000,1000000000000,True
1000000000000,43531,1000000000000,1000000000000,False
1000000000000,1000000000000,37953,1000000000000,False
1000000000000,37820,1000000000000,1000000000000,False
1000000000000,37283,1000000000000,1000000000000,False
1000000000000,44803,1000000000000,1000000000000,False
1000000000000,36520,1000000000000,1000000000000,False
1000000000000,1000000000000,44289,1000000000000,False
1000000000000,1000000000000,45898,1000000000000,False
1000000000000,1000000000000,1000000000000,45876,False
47956,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46660,False
55274,1000000000000,1000000000000,1000000000000,True
41268,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46324,1000000000000,False
1000000000000,47664,1000000000000,1000000000000,False
38112,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,42634,1000000000000,False
1000000000000,1000000000000,1000000000000,47806,False
1000000000000,1000000000000,1000000000000,48319,False
1000000000000,48144,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,48402,False
1000000000000,1000000000000,1000000000000,59186,True
1000000000000,1000000000000,46976,1000000000000,False
1000000000000,1000000000000,1000000000000,48626,False
1000000000000,49134,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49383,False
1000000000000,1000000000000,47506,1000000000000,False
41784,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49624,False
1000000000000,1000000000000,43661,1000000000000,False
1000000000000,1000000000000,1000000000000,50059,False
1000000000000,1000000000000,41768,1000000000000,False
1000000000000,1000000000000,1000000000000,49586,False
1000000000000,1000000000000,1000000000000,60140,True
1000000000000,1000000000000,45269,1000000000000,False
1000000000000,1000000000000,1000000000000,59408,True
1000000000000,1000000000000,43979,1000000000000,False
50070,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,50757,1000000000000,False
1000000000000,1000000000000,1000000000000,50646,False
1000000000000,1000000000000,1000000000000,50174,False
1000000000000,1000000000000,1000000000000,51070,False
1000000000000,1000000000000,1000000000000,50423,False
1000000000000,1000000000000,50439,1000000000000,False
1000000000000,1000000000000,50001,1000000000000,False
1000000000000,1000000000000,1000000000000,51055,False
1000000000000,1000000000000,1000000000000,59710,True
43345,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52070,False
1000000000000,1000000000000,1000000000000,50634,False
1000000000000,1000000000000,1000000000000,51691,False
1000000000000,1000000000000,1000000000000,51881,False
