time,request_id,decision,phi,vehicle_id,position
32882.48890162555,R0_C10,inserted,1.0,1.0,0.0
32975.61848393785,R0_C12,inserted,1.0,1.0,1.0
34285.55645186869,R0_C19,inserted,1.0,0.0,2.0
34502.65162017603,R0_C21,inserted,1.0,2.0,0.0
34566.53692036999,R0_C22,inserted,1.0,0.0,5.0
34726.64281049307,R0_C23,inserted,1.0,1.0,0.0
35134.74346931831,R0_C27,inserted,1.0,0.0,5.0
35439.68168271041,R0_C30,inserted,1.0,1.0,0.0
35984.39513191633,R0_C34,inserted,1.0,2.0,0.0
36153.4666071153,R0_C35,inserted,1.0,0.0,0.0
36743.39847898148,R0_C38,inserted,1.0,2.0,0.0
37299.25905750494,R0_C40,inserted,1.0,2.0,0.0
37946.17199065501,R0_C43,inserted,1.0,2.0,2.0
38728.92655134499,R0_C49,inserted,1.0,2.0,2.0
38746.326995447176,R0_C50,inserted,1.0,2.0,3.0
38818.40230486382,R0_C51,inserted,1.0,0.0,5.0
41102.74380602265,R0_C62,inserted,1.0,0.0,3.0
41677.29000289168,R0_C65,inserted,1.0,1.0,8.0
42164.69231132266,R0_C67,inserted,1.0,2.0,1.0
42977.406045638934,R0_C70,inserted,1.0,0.0,1.0
43551.71466169528,R0_C74,inserted,1.0,0.0,4.0
43745.581231350574,R0_C76,inserted,1.0,0.0,3.0
43812.43632487694,R0_C77,inserted,1.0,0.0,0.0
44009.50277518221,R0_C80,inserted,1.0,0.0,1.0
44423.66600457342,R0_C83,inserted,1.0,0.0,8.0
44781.265120078344,R0_C84,inserted,1.0,0.0,1.0
45551.59620208497,R0_C88,inserted,1.0,0.0,1.0
45870.268486685956,R0_C91,inserted,1.0,0.0,0.0
45950.64655052075,R0_C93,inserted,1.0,0.0,10.0
46377.89163884588,R0_C94,inserted,1.0,0.0,10.0
46802.26627935788,R0_C95,inserted,1.0,2.0,10.0
46913.95489540808,R0_C97,inserted,1.0,0.0,10.0
47106.62011309919,R0_C99,inserted,1.0,0.0,10.0
47208.76177946094,R0_C100,inserted,1.0,0.0,1.0
47988.66801751398,R0_C106,inserted,1.0,0.0,6.0
48110.88208953327,R0_C107,inserted,1.0,0.0,10.0
48115.65610787622,R0_C108,inserted,1.0,2.0,1.0
48422.09241669838,R0_C110,inserted,1.0,0.0,4.0
48760.49228249628,R0_C114,inserted,1.0,2.0,8.0
49000.26518198097,R0_C117,inserted,1.0,1.0,0.0
49860.84107562786,R0_C133,inserted,1.0,0.0,3.0
49870.08613344859,R0_C134,inserted,1.0,2.0,6.0
49887.8465203554,R0_C135,inserted,0.7,2.0,6.0
50172.39713624772,R0_C138,inserted,1.0,1.0,0.0
50284.34648391925,R0_C139,postponed,0.1,,
50542.365124071395,R0_C143,inserted,1.0,1.0,0.0
50931.35508871698,R0_C146,inserted,0.5,1.0,1.0
51287.360307606825,R0_C149,inserted,0.9,2.0,7.0
51319.92705575051,R0_C150,inserted,1.0,1.0,0.0
51852.03629341591,R0_C156,inserted,0.5,2.0,8.0
52228.2630426818,R0_C163,postponed,0.1,,
52381.91596902084,R0_C166,postponed,0.0,,
52652.6267746474,R0_C169,inserted,0.5,1.0,1.0
53159.648629460484,R0_C172,postponed,0.0,,
53774.36990837634,R0_C174,inserted,1.0,1.0,1.0
53974.512567071135,R0_C176,inserted,0.9,1.0,2.0
54073.92695598275,R0_C177,inserted,1.0,1.0,3.0
54104.94731188415,R0_C179,inserted,1.0,1.0,5.0
54255.65196288592,R0_C182,inserted,1.0,1.0,0.0
54713.65321857456,R0_C183,postponed,0.0,,
54813.41126087456,R0_C184,postponed,0.0,,
