status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T02:33:57,2026-06-20T02:37:06,189.55113880010322,3.1591856466683867,1,55,15,120,15.0,process,8,1,False,20000,8,True,42,86,112,198,103.0,320.0,0.321875,465.29419489912084,4,67,7,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,154.32374470005743,22.046249242865347,31.520031800027937,0,0,0.43434343434343436
