time,request_id,decision,phi,vehicle_id,position
32662.202050235584,R91_C10,inserted,1.0,0.0,4.0
32698.68748405193,R91_C11,inserted,1.0,0.0,1.0
32957.98248236536,R91_C13,inserted,1.0,2.0,0.0
33189.3836082059,R91_C16,inserted,1.0,2.0,0.0
33195.37453087713,R91_C17,inserted,1.0,0.0,7.0
33199.1344670294,R91_C18,inserted,1.0,0.0,7.0
33205.79987620707,R91_C19,inserted,1.0,0.0,12.0
33344.09343999452,R91_C21,inserted,1.0,0.0,0.0
33588.776051440575,R91_C23,inserted,1.0,2.0,3.0
33674.095055018835,R91_C24,inserted,1.0,1.0,0.0
34140.264780112986,R91_C25,inserted,1.0,2.0,0.0
34327.54620278552,R91_C26,inserted,1.0,0.0,12.0
35102.70873349418,R91_C31,inserted,1.0,1.0,0.0
35270.55099547936,R91_C33,inserted,1.0,1.0,0.0
36040.2624337843,R91_C37,inserted,1.0,2.0,0.0
36432.80532611017,R91_C39,inserted,1.0,2.0,2.0
36509.62121048277,R91_C40,inserted,1.0,0.0,10.0
36743.202996333996,R91_C43,inserted,1.0,0.0,9.0
36894.246334299554,R91_C44,inserted,1.0,2.0,3.0
37285.0773203299,R91_C47,inserted,1.0,1.0,1.0
38047.877609563126,R91_C51,inserted,1.0,1.0,0.0
38314.95098183949,R91_C57,inserted,1.0,2.0,0.0
38322.98262054521,R91_C58,inserted,1.0,1.0,3.0
38590.90401581317,R91_C61,inserted,1.0,2.0,1.0
38618.96493463922,R91_C62,inserted,1.0,1.0,1.0
39201.04534497243,R91_C66,inserted,1.0,0.0,5.0
39205.60726336283,R91_C67,inserted,1.0,0.0,11.0
39219.55475050705,R91_C68,inserted,1.0,0.0,12.0
39221.86668886309,R91_C69,inserted,1.0,0.0,10.0
39728.55787833161,R91_C72,inserted,1.0,2.0,1.0
40064.85590048283,R91_C76,inserted,1.0,0.0,8.0
40224.28643367935,R91_C79,inserted,1.0,2.0,0.0
40236.39356430251,R91_C80,inserted,1.0,2.0,3.0
40468.82600181418,R91_C83,inserted,1.0,0.0,9.0
40761.98919391732,R91_C85,inserted,1.0,0.0,13.0
40861.76658578638,R91_C87,inserted,1.0,0.0,16.0
41001.638428250895,R91_C88,inserted,1.0,0.0,12.0
41337.87858407403,R91_C89,inserted,1.0,0.0,12.0
41639.38793542265,R91_C93,inserted,1.0,0.0,10.0
42092.55024892963,R91_C100,inserted,1.0,0.0,9.0
42597.5826028142,R91_C103,inserted,1.0,2.0,0.0
42876.58029155129,R91_C109,inserted,1.0,0.0,1.0
43149.55638924243,R91_C110,inserted,1.0,2.0,4.0
43316.61351534352,R91_C113,inserted,1.0,1.0,16.0
43525.75150030286,R91_C116,inserted,1.0,0.0,19.0
44476.56018128034,R91_C121,inserted,1.0,2.0,2.0
44552.299513107726,R91_C122,inserted,1.0,2.0,0.0
44808.83784550625,R91_C126,inserted,1.0,1.0,14.0
46249.60973324233,R91_C134,inserted,1.0,1.0,12.0
46838.12867180736,R91_C140,inserted,1.0,2.0,2.0
46845.29735398123,R91_C141,inserted,1.0,1.0,13.0
46873.39944993582,R91_C142,inserted,1.0,0.0,7.0
47059.32220050018,R91_C145,inserted,1.0,2.0,2.0
47485.03586041815,R91_C148,inserted,1.0,2.0,1.0
47573.27011219651,R91_C150,inserted,1.0,1.0,11.0
47574.54252977378,R91_C151,inserted,1.0,1.0,9.0
47749.647981804475,R91_C153,inserted,1.0,2.0,3.0
47907.34332312624,R91_C154,inserted,1.0,2.0,0.0
48618.25085166466,R91_C158,inserted,1.0,1.0,13.0
48728.85953022002,R91_C159,inserted,1.0,0.0,5.0
49591.15728656269,R91_C167,inserted,1.0,2.0,4.0
49987.410482443636,R91_C170,inserted,1.0,2.0,1.0
50427.1052653965,R91_C177,inserted,1.0,1.0,8.0
50456.61495255405,R91_C178,inserted,1.0,2.0,5.0
50510.79065190516,R91_C179,inserted,1.0,2.0,6.0
50573.96888490289,R91_C180,inserted,1.0,2.0,1.0
50613.038581555156,R91_C181,postponed,0.0,,
52272.75545478155,R91_C188,inserted,1.0,2.0,0.0
52325.55763827288,R91_C190,postponed,0.0,,
52686.51552631012,R91_C192,inserted,1.0,2.0,4.0
53374.26134665426,R91_C199,postponed,0.0,,
53579.8785073321,R91_C202,postponed,0.0,,
53672.74495416965,R91_C203,postponed,0.0,,
54045.642476844354,R91_C207,inserted,1.0,1.0,4.0
54054.88800065552,R91_C208,inserted,1.0,2.0,3.0
54413.71468826744,R91_C211,postponed,0.0,,
54646.84407532396,R91_C212,postponed,0.0,,
54865.05007549382,R91_C213,postponed,0.0,,
