time,request_id,decision,phi,vehicle_id,position
32966.44073691037,R19_C4,inserted,1.0,0.0,0.0
33801.40513329527,R19_C10,inserted,1.0,1.0,0.0
33821.03665893319,R19_C11,inserted,1.0,1.0,0.0
34105.01762655909,R19_C13,inserted,1.0,2.0,0.0
34237.521037166,R19_C14,inserted,1.0,2.0,1.0
34419.31084075355,R19_C16,inserted,1.0,0.0,0.0
34442.01342700223,R19_C17,inserted,1.0,0.0,0.0
34559.9296295913,R19_C18,inserted,1.0,1.0,1.0
34758.12724829543,R19_C20,inserted,1.0,2.0,2.0
34890.18720608784,R19_C23,inserted,1.0,0.0,0.0
35337.09755099074,R19_C27,inserted,1.0,0.0,0.0
35519.199982112,R19_C29,inserted,1.0,0.0,2.0
35805.375696180796,R19_C32,inserted,1.0,0.0,0.0
36530.33822170895,R19_C35,inserted,1.0,2.0,1.0
36530.784276297985,R19_C36,inserted,1.0,0.0,0.0
36581.311656223996,R19_C37,inserted,1.0,2.0,0.0
37078.220521061274,R19_C38,inserted,1.0,0.0,3.0
37371.14190557384,R19_C39,inserted,1.0,0.0,4.0
37668.17019175211,R19_C46,inserted,1.0,2.0,1.0
37873.98327302217,R19_C48,inserted,1.0,2.0,1.0
38592.49667214067,R19_C56,inserted,1.0,0.0,3.0
39287.407178513255,R19_C61,inserted,1.0,2.0,1.0
39560.128429801574,R19_C63,inserted,1.0,0.0,0.0
40015.871526591814,R19_C66,inserted,1.0,0.0,0.0
40135.40536523566,R19_C68,inserted,1.0,1.0,13.0
40801.94851731967,R19_C69,inserted,1.0,2.0,0.0
41418.92203760561,R19_C77,inserted,1.0,0.0,0.0
41563.61015331179,R19_C79,inserted,1.0,2.0,1.0
42394.39391402084,R19_C83,inserted,1.0,0.0,2.0
42582.42338914458,R19_C84,inserted,1.0,0.0,3.0
43206.27386252787,R19_C88,inserted,1.0,0.0,2.0
43682.40258366601,R19_C92,inserted,1.0,0.0,6.0
43905.854328978734,R19_C94,inserted,1.0,1.0,9.0
43953.130514378594,R19_C96,inserted,1.0,2.0,1.0
44962.89752133944,R19_C101,inserted,1.0,2.0,0.0
45302.15528525399,R19_C103,inserted,1.0,2.0,0.0
45429.2201851596,R19_C104,inserted,1.0,0.0,0.0
45851.71038613843,R19_C107,inserted,1.0,1.0,7.0
45860.94501424268,R19_C108,inserted,1.0,2.0,0.0
45938.28067160975,R19_C109,inserted,1.0,1.0,6.0
46192.17343307563,R19_C111,inserted,1.0,2.0,1.0
47300.76991337079,R19_C116,inserted,1.0,2.0,0.0
47516.59155383888,R19_C119,inserted,1.0,0.0,0.0
47557.86125929973,R19_C120,inserted,1.0,0.0,0.0
47912.150846128534,R19_C123,inserted,1.0,1.0,5.0
47936.08873017083,R19_C124,inserted,1.0,1.0,5.0
47940.52540473307,R19_C125,inserted,1.0,0.0,0.0
47969.837945866,R19_C126,inserted,1.0,2.0,1.0
47988.65250738415,R19_C127,inserted,1.0,2.0,3.0
48091.37470840757,R19_C129,inserted,1.0,0.0,1.0
48941.256315211496,R19_C137,inserted,1.0,1.0,4.0
48998.71442805009,R19_C138,inserted,1.0,1.0,5.0
49399.65453540684,R19_C141,inserted,1.0,1.0,4.0
49614.47315315928,R19_C143,inserted,1.0,0.0,4.0
49642.7894175141,R19_C144,inserted,1.0,2.0,2.0
49668.18343726598,R19_C145,inserted,1.0,2.0,3.0
49708.45847585415,R19_C146,inserted,1.0,0.0,2.0
50079.9032645785,R19_C150,inserted,1.0,2.0,2.0
50111.40746122153,R19_C151,inserted,1.0,2.0,1.0
50441.66789192908,R19_C153,inserted,1.0,1.0,4.0
50460.570439703224,R19_C154,inserted,1.0,1.0,0.0
50977.382014628834,R19_C158,inserted,1.0,0.0,6.0
51475.440383789595,R19_C161,inserted,1.0,0.0,6.0
51821.990767137955,R19_C167,inserted,1.0,2.0,0.0
52124.32205150817,R19_C169,inserted,1.0,2.0,0.0
52426.60187849085,R19_C172,inserted,1.0,2.0,0.0
53760.104228267184,R19_C184,inserted,1.0,1.0,0.0
53874.65520120079,R19_C185,inserted,1.0,0.0,0.0
54090.16572195151,R19_C186,inserted,1.0,0.0,3.0
54970.647102941824,R19_C189,inserted,1.0,1.0,0.0
55014.16997429602,R19_C190,inserted,1.0,1.0,1.0
55029.155962489014,R19_C191,postponed,0.0,,
