time,request_id,decision,phi,vehicle_id,position
34477.110242595525,R73_C10,inserted,1.0,0.0,0.0
35375.64177746767,R73_C17,inserted,1.0,1.0,0.0
35534.53391481813,R73_C18,inserted,1.0,1.0,0.0
36429.25907546634,R73_C23,inserted,1.0,1.0,1.0
36769.55431144925,R73_C24,inserted,1.0,1.0,2.0
37133.33743214613,R73_C26,inserted,1.0,1.0,3.0
38085.51984617004,R73_C32,inserted,1.0,1.0,1.0
38524.94102682823,R73_C37,inserted,1.0,1.0,1.0
38763.34352978158,R73_C38,inserted,1.0,1.0,3.0
39130.68636800174,R73_C40,inserted,1.0,2.0,7.0
40240.69473881739,R73_C50,inserted,1.0,2.0,6.0
40645.05894297257,R73_C58,inserted,1.0,2.0,7.0
40898.84708989338,R73_C62,inserted,1.0,1.0,1.0
40928.99004212483,R73_C65,inserted,1.0,0.0,9.0
41071.38964929521,R73_C67,inserted,1.0,1.0,4.0
41600.09297899064,R73_C70,inserted,1.0,2.0,7.0
42068.62901847347,R73_C73,inserted,1.0,1.0,1.0
42302.34643030812,R73_C76,inserted,1.0,1.0,0.0
42431.78842113763,R73_C77,inserted,1.0,1.0,5.0
42645.42567391622,R73_C78,inserted,1.0,1.0,3.0
42700.08625383003,R73_C80,inserted,1.0,2.0,5.0
42951.232482181294,R73_C82,inserted,1.0,2.0,7.0
43044.60037417018,R73_C83,inserted,1.0,0.0,6.0
43080.87710658637,R73_C84,inserted,1.0,1.0,1.0
43322.89329190062,R73_C86,inserted,1.0,2.0,10.0
43579.44650985373,R73_C89,inserted,1.0,2.0,9.0
43944.422236822356,R73_C92,inserted,1.0,2.0,10.0
44395.38500680812,R73_C94,inserted,1.0,2.0,6.0
44462.82294404694,R73_C97,inserted,1.0,2.0,2.0
44630.13274644578,R73_C98,inserted,1.0,2.0,4.0
44651.966137651354,R73_C99,inserted,1.0,2.0,3.0
45194.81033657679,R73_C105,inserted,1.0,2.0,2.0
45789.61139934887,R73_C112,inserted,1.0,2.0,10.0
45857.98078688802,R73_C114,inserted,1.0,1.0,0.0
46369.15360977288,R73_C122,inserted,1.0,2.0,8.0
46472.787197981765,R73_C123,inserted,1.0,2.0,2.0
46550.24725521835,R73_C125,inserted,1.0,1.0,0.0
46550.68580201642,R73_C126,inserted,1.0,2.0,2.0
46616.53423790445,R73_C129,inserted,1.0,2.0,7.0
46682.93166321273,R73_C130,inserted,1.0,2.0,0.0
47442.48671990126,R73_C137,inserted,1.0,2.0,0.0
47650.843104694955,R73_C138,inserted,1.0,1.0,0.0
47999.948184520355,R73_C142,inserted,1.0,1.0,1.0
48771.57150351342,R73_C148,inserted,1.0,1.0,0.0
48936.65146046019,R73_C151,inserted,1.0,1.0,2.0
49115.421132252835,R73_C153,inserted,1.0,2.0,14.0
49390.85480817853,R73_C155,inserted,1.0,1.0,1.0
50079.62633603164,R73_C164,inserted,1.0,1.0,2.0
50871.18465752664,R73_C169,postponed,0.0,,
51010.25431071066,R73_C170,postponed,0.0,,
51339.78969052615,R73_C172,inserted,1.0,1.0,0.0
51633.74688420452,R73_C174,postponed,0.0,,
51934.81039839701,R73_C175,inserted,1.0,0.0,15.0
52481.6247017865,R73_C178,inserted,1.0,1.0,0.0
52666.59417210862,R73_C180,postponed,0.0,,
53065.00868449337,R73_C182,postponed,0.0,,
53107.54571586876,R73_C183,inserted,1.0,0.0,11.0
53621.91892144732,R73_C186,postponed,0.0,,
54012.80380958452,R73_C190,postponed,0.0,,
54200.11750216894,R73_C193,postponed,0.0,,
54305.83699662059,R73_C195,postponed,0.0,,
54513.35754319067,R73_C196,postponed,0.0,,
54682.59236979257,R73_C197,postponed,0.0,,
