time,request_id,decision,phi,vehicle_id,position
32809.12587235727,R91_C7,inserted,1.0,0,4
34013.610281629146,R91_C11,inserted,1.0,0,4
34612.707392421515,R91_C14,inserted,1.0,0,7
34766.17080372119,R91_C16,inserted,1.0,0,8
35313.066313297204,R91_C19,inserted,1.0,1,2
35465.45407944194,R91_C20,inserted,1.0,1,8
36190.206056648494,R91_C22,inserted,1.0,0,5
36375.161699882534,R91_C25,inserted,1.0,0,5
36653.60993662963,R91_C26,inserted,1.0,0,8
36707.174920142555,R91_C27,inserted,1.0,1,7
37184.505712881495,R91_C32,inserted,1.0,0,5
37213.8736281396,R91_C33,inserted,1.0,2,0
37900.54603060333,R91_C37,inserted,1.0,2,3
38476.305654910895,R91_C40,inserted,1.0,2,2
39281.04295954935,R91_C43,inserted,1.0,0,0
39932.89792719875,R91_C52,inserted,1.0,1,6
40202.73204744787,R91_C54,inserted,1.0,1,7
40554.59633910144,R91_C59,inserted,1.0,2,4
40656.256837860594,R91_C60,inserted,1.0,0,7
40986.293535011464,R91_C62,inserted,1.0,2,4
41403.99807387375,R91_C66,inserted,1.0,2,3
41446.10576411729,R91_C67,inserted,1.0,0,6
41489.368927586955,R91_C68,inserted,1.0,1,5
41503.79373869597,R91_C69,inserted,1.0,1,4
42003.08254524184,R91_C73,inserted,1.0,2,2
42247.88628745196,R91_C75,inserted,1.0,2,1
43362.60750989609,R91_C86,inserted,1.0,2,1
43611.14455971454,R91_C87,inserted,1.0,1,8
43759.236699447276,R91_C91,inserted,1.0,1,9
43843.66160404879,R91_C92,inserted,1.0,2,0
43948.66140931681,R91_C94,inserted,1.0,1,6
44423.0345277268,R91_C98,inserted,1.0,1,8
44654.78654054309,R91_C101,inserted,1.0,2,5
44700.80210540659,R91_C102,inserted,1.0,1,9
44848.82881577844,R91_C104,inserted,1.0,0,5
44975.22404213606,R91_C105,inserted,1.0,1,8
45368.57868285918,R91_C107,inserted,1.0,0,5
45469.42019294038,R91_C109,inserted,1.0,1,4
45744.18789227871,R91_C113,inserted,1.0,1,11
45822.11738666934,R91_C115,inserted,1.0,0,0
45846.46244877666,R91_C116,inserted,1.0,1,11
45939.9744391369,R91_C119,inserted,1.0,1,1
46127.49933665144,R91_C126,inserted,1.0,0,0
46331.46631899413,R91_C128,inserted,1.0,2,3
46355.98816234313,R91_C129,inserted,1.0,1,3
46823.13841578483,R91_C135,inserted,1.0,1,13
46841.79939562534,R91_C137,inserted,1.0,1,13
46926.08788680049,R91_C138,inserted,1.0,0,2
47309.81645071727,R91_C141,inserted,1.0,0,8
47810.5087878181,R91_C144,inserted,1.0,2,1
48239.73416729735,R91_C147,inserted,1.0,0,1
48250.598241031614,R91_C148,inserted,1.0,1,1
48641.87879393691,R91_C152,inserted,1.0,1,14
48679.69644317206,R91_C153,inserted,1.0,1,0
48796.00117024235,R91_C155,inserted,1.0,0,2
49125.73805542548,R91_C158,inserted,1.0,0,9
49552.19120771845,R91_C160,inserted,1.0,2,0
50415.98857650972,R91_C164,inserted,1.0,2,1
50971.65812224787,R91_C166,inserted,1.0,0,3
51115.38456940876,R91_C167,inserted,1.0,0,7
51196.853189783935,R91_C170,inserted,1.0,1,0
51350.70351688732,R91_C171,inserted,1.0,0,0
51541.42166455704,R91_C173,inserted,1.0,1,2
51932.62423536919,R91_C175,inserted,1.0,1,14
52926.584357470085,R91_C181,inserted,1.0,0,2
53403.98843776272,R91_C183,inserted,1.0,2,0
53985.114593831495,R91_C185,inserted,1.0,2,1
54086.41671685728,R91_C186,inserted,1.0,2,1
54866.933762543726,R91_C188,inserted,1.0,2,1
