time,request_id,decision,phi,vehicle_id,position
32980.00983516148,R37_C11,inserted,1.0,0.0,7.0
34285.42970420168,R37_C15,inserted,1.0,1.0,0.0
34876.26675397433,R37_C18,inserted,1.0,1.0,1.0
35139.66992896635,R37_C20,inserted,1.0,1.0,0.0
35429.35209679336,R37_C22,inserted,1.0,0.0,3.0
35586.28501081775,R37_C24,inserted,1.0,1.0,1.0
36027.8754401978,R37_C26,inserted,1.0,1.0,0.0
36175.24294383093,R37_C27,inserted,1.0,0.0,4.0
36671.448634367785,R37_C30,inserted,1.0,1.0,3.0
36701.057879742155,R37_C31,inserted,1.0,0.0,5.0
36719.95145606972,R37_C32,inserted,1.0,0.0,5.0
36894.67843224248,R37_C33,inserted,1.0,1.0,4.0
36970.101818803574,R37_C34,inserted,1.0,0.0,5.0
37114.576220612624,R37_C35,inserted,1.0,1.0,0.0
37757.82772447726,R37_C36,inserted,1.0,0.0,0.0
38240.467588322805,R37_C40,inserted,1.0,0.0,0.0
38712.0693272561,R37_C41,inserted,1.0,0.0,0.0
38788.24002336037,R37_C42,inserted,1.0,1.0,0.0
38863.36607906059,R37_C43,inserted,1.0,0.0,5.0
39168.21169685122,R37_C46,inserted,1.0,0.0,7.0
40907.06013475395,R37_C59,inserted,1.0,0.0,0.0
41015.81155321038,R37_C60,inserted,1.0,0.0,7.0
41819.53706774024,R37_C71,inserted,1.0,0.0,2.0
41835.18636415884,R37_C72,inserted,1.0,0.0,9.0
41843.4750914957,R37_C73,inserted,1.0,0.0,11.0
41881.344678636386,R37_C74,inserted,1.0,0.0,11.0
42126.252552384176,R37_C76,inserted,1.0,1.0,0.0
42205.42255282583,R37_C78,inserted,1.0,0.0,9.0
42799.624573413,R37_C85,inserted,1.0,0.0,0.0
43329.3857449527,R37_C92,inserted,1.0,0.0,8.0
43553.948251762595,R37_C95,inserted,1.0,0.0,11.0
43717.6939009862,R37_C98,inserted,1.0,0.0,6.0
43763.80918668956,R37_C99,inserted,1.0,2.0,1.0
43956.677440848274,R37_C101,inserted,1.0,0.0,14.0
44180.05142586814,R37_C103,inserted,1.0,0.0,8.0
44189.467412076825,R37_C104,inserted,1.0,0.0,3.0
44402.07996096204,R37_C105,inserted,1.0,1.0,1.0
44907.81105548648,R37_C109,inserted,1.0,0.0,16.0
44957.294583849354,R37_C112,inserted,1.0,1.0,1.0
45210.023919803905,R37_C115,inserted,1.0,0.0,0.0
45383.86223233469,R37_C117,inserted,1.0,1.0,0.0
45417.26067292178,R37_C118,inserted,1.0,1.0,2.0
45537.46982301002,R37_C119,inserted,1.0,1.0,2.0
45834.109820311634,R37_C123,inserted,1.0,0.0,16.0
46022.28882586472,R37_C125,inserted,1.0,1.0,2.0
46154.61335634833,R37_C127,inserted,1.0,1.0,0.0
46303.11258799643,R37_C132,inserted,1.0,1.0,3.0
46536.97379019335,R37_C134,inserted,1.0,1.0,5.0
46765.86853760531,R37_C138,inserted,1.0,1.0,0.0
47031.53594965399,R37_C142,inserted,1.0,1.0,8.0
47354.28910133189,R37_C147,inserted,1.0,0.0,2.0
47498.86812655275,R37_C149,inserted,1.0,1.0,1.0
48085.589406834726,R37_C151,inserted,1.0,1.0,1.0
48619.38621902558,R37_C155,inserted,1.0,1.0,1.0
49013.145809811016,R37_C158,inserted,1.0,1.0,10.0
50036.36670567996,R37_C164,inserted,1.0,1.0,10.0
50359.82109135521,R37_C166,inserted,1.0,2.0,15.0
50758.672659807155,R37_C169,postponed,0.0,,
50814.352915039344,R37_C170,inserted,1.0,0.0,10.0
52050.48575241092,R37_C176,postponed,0.0,,
52753.06982114835,R37_C182,postponed,0.0,,
52787.700840654834,R37_C183,postponed,0.0,,
53510.45277215017,R37_C189,postponed,0.0,,
53599.21021746829,R37_C192,postponed,0.0,,
53682.486544145715,R37_C193,postponed,0.0,,
53757.48562893824,R37_C194,postponed,0.0,,
54083.43939424716,R37_C197,postponed,0.0,,
54163.1965545307,R37_C199,postponed,0.0,,
54497.17150399286,R37_C206,postponed,0.0,,
54890.592897450726,R37_C207,postponed,0.0,,
55046.32804792964,R37_C208,postponed,0.0,,
