status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T03:40:24,2026-06-20T03:43:57,213.40911510004662,3.556818585000777,2,55,15,120,15.0,process,8,1,False,20000,8,True,42,82,125,207,107.0,354.0,0.3022598870056497,467.230877105511,5,55,3,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,185.25947229983285,20.584385811092538,30.500021999934688,0,0,0.3961352657004831
