time,request_id,decision,phi,vehicle_id,position
32921.56922309479,R73_C12,inserted,1.0,1.0,4.0
33783.77461019742,R73_C17,inserted,1.0,0.0,0.0
34168.07020689944,R73_C20,inserted,1.0,1.0,2.0
34246.18994838018,R73_C22,inserted,1.0,1.0,1.0
34559.625525896925,R73_C25,inserted,1.0,1.0,0.0
35334.32441224829,R73_C29,inserted,1.0,1.0,6.0
35614.915296280946,R73_C30,inserted,1.0,1.0,2.0
36470.60926156844,R73_C36,inserted,1.0,2.0,15.0
36547.39135657026,R73_C38,inserted,1.0,1.0,6.0
36571.38658943001,R73_C39,inserted,1.0,1.0,10.0
36966.079873079565,R73_C40,inserted,1.0,1.0,10.0
37150.31776146489,R73_C44,inserted,1.0,0.0,4.0
37224.30872128072,R73_C45,inserted,1.0,1.0,10.0
37229.08003513244,R73_C46,inserted,1.0,1.0,2.0
37910.6874180832,R73_C55,inserted,1.0,2.0,14.0
38841.53878359296,R73_C58,inserted,1.0,0.0,2.0
38910.061791682696,R73_C61,inserted,1.0,2.0,14.0
39645.17773694093,R73_C74,inserted,1.0,1.0,6.0
39710.82358339736,R73_C75,inserted,1.0,2.0,13.0
39963.438297108994,R73_C81,inserted,1.0,0.0,4.0
41436.12793719896,R73_C94,inserted,1.0,2.0,13.0
41897.61945017658,R73_C97,inserted,1.0,0.0,3.0
42474.0922561177,R73_C105,inserted,1.0,1.0,7.0
42828.71904817336,R73_C108,inserted,1.0,2.0,11.0
43178.41245750639,R73_C110,inserted,1.0,1.0,5.0
43212.780516123596,R73_C111,inserted,1.0,0.0,4.0
43722.34012680796,R73_C116,inserted,1.0,2.0,6.0
43823.07574103282,R73_C118,inserted,1.0,2.0,4.0
43823.12563538199,R73_C119,inserted,1.0,2.0,5.0
43878.47852332967,R73_C120,inserted,1.0,2.0,4.0
44311.18845146057,R73_C126,inserted,1.0,0.0,4.0
44384.2543114871,R73_C129,inserted,1.0,2.0,10.0
44578.37909704536,R73_C130,inserted,1.0,1.0,4.0
44621.22012214125,R73_C132,inserted,1.0,1.0,6.0
44637.35028443382,R73_C133,inserted,1.0,1.0,4.0
44880.60082734008,R73_C135,inserted,1.0,1.0,7.0
45033.76917929677,R73_C139,inserted,1.0,2.0,9.0
45448.48792475679,R73_C142,inserted,1.0,2.0,2.0
45766.84426862156,R73_C144,inserted,1.0,0.0,0.0
46067.857808322515,R73_C146,inserted,1.0,0.0,3.0
46207.790446180494,R73_C149,inserted,1.0,0.0,0.0
46220.088314941146,R73_C150,inserted,1.0,2.0,6.0
46622.48456012712,R73_C154,inserted,1.0,2.0,7.0
47357.03759669945,R73_C162,inserted,1.0,1.0,1.0
47449.68680088922,R73_C164,inserted,1.0,2.0,8.0
47542.51722323345,R73_C165,inserted,1.0,2.0,13.0
48027.998482281015,R73_C167,inserted,1.0,2.0,13.0
48100.315343208604,R73_C168,inserted,1.0,1.0,3.0
48905.26800464236,R73_C173,inserted,1.0,1.0,0.0
49076.524542466286,R73_C175,inserted,1.0,2.0,10.0
49268.37944767802,R73_C177,inserted,1.0,1.0,0.0
49597.460633741306,R73_C180,inserted,1.0,2.0,16.0
49622.69690907051,R73_C181,inserted,1.0,0.0,2.0
49893.873136167356,R73_C185,inserted,1.0,2.0,1.0
50110.635822887256,R73_C187,inserted,1.0,1.0,0.0
50196.82157792128,R73_C189,inserted,1.0,1.0,3.0
50450.216843734204,R73_C191,inserted,1.0,1.0,5.0
50504.668457800675,R73_C194,inserted,1.0,1.0,5.0
50574.87220995617,R73_C195,inserted,1.0,1.0,4.0
50775.89297925975,R73_C197,inserted,1.0,0.0,2.0
50798.73500451064,R73_C198,inserted,1.0,0.0,0.0
51386.48355957713,R73_C206,inserted,1.0,0.0,3.0
51894.48563584921,R73_C209,inserted,1.0,0.0,3.0
51980.37399418085,R73_C211,inserted,1.0,0.0,1.0
52772.46587362339,R73_C213,inserted,1.0,1.0,8.0
53149.05829730331,R73_C216,inserted,1.0,1.0,1.0
53262.127228848854,R73_C217,inserted,1.0,0.0,0.0
53310.97134303454,R73_C218,inserted,1.0,1.0,6.0
53460.71186675783,R73_C220,inserted,1.0,0.0,0.0
53496.41888313034,R73_C221,postponed,0.0,,
53500.28289374839,R73_C222,inserted,1.0,0.0,0.0
53688.365490900134,R73_C228,postponed,0.0,,
53868.30750632587,R73_C230,inserted,1.0,1.0,0.0
54033.139009068436,R73_C232,inserted,1.0,1.0,3.0
54042.64225904884,R73_C233,postponed,0.0,,
54253.64237824384,R73_C235,postponed,0.0,,
54877.05553244282,R73_C236,postponed,0.0,,
54894.72603591523,R73_C237,postponed,0.0,,
55113.867244713416,R73_C238,postponed,0.0,,
