status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T02:22:44,2026-06-20T02:26:20,216.27400110010058,3.6045666850016764,1,37,15,120,15.0,process,8,1,False,20000,8,True,42,99,95,194,130.0,315.0,0.4126984126984127,437.3744619971587,5,64,5,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,183.26568160019815,22.90821020002477,31.55401480011642,0,0,0.5103092783505154
