vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,79,"['R7_C7', 'R7_C2']",37163.242464680145,43494.55380305343,4.0,30.64238033803781
4,92,"['R7_C5', 'R7_C9', 'R7_C0', 'R7_C10', 'R7_C4']",36417.71505310597,44267.71505310597,8.0,41.976399638754216
5,5,"['R7_C1', 'R7_C8']",36789.4259922922,42459.4259922922,2.0,28.09470616483001
1,40,"['R7_C3', 'R7_C11']",43069.40823833001,59298.40823833001,2.0,81.34042803233234
3,237,['R7_C6'],42855.57322557111,55037.57322557111,1.0,60.768352955490684
2,177,['R7_C12'],45640.770866660285,61054.770866660285,1.0,73.18934221059004
5,63,"['R7_C68', 'R7_C29', 'R7_C34', 'R7_C60', 'R7_C51', 'R7_C17', 'R7_C28', 'R7_C40', 'R7_C98', 'R7_C87', 'R7_C56', 'R7_C76', 'R7_C81', 'R7_C49']",42459.4259922922,48698.4259922922,22.0,25.784884765625
0,70,"['R7_C19', 'R7_C100', 'R7_C22', 'R7_C26', 'R7_C52', 'R7_C101', 'R7_C53', 'R7_C90', 'R7_C25', 'R7_C24', 'R7_C57', 'R7_C54', 'R7_C96', 'R7_C72', 'R7_C70', 'R7_C33']",43523.0,53127.0,29.0,42.87172724375679
4,0,"['R7_C37', 'R7_C73', 'R7_C16', 'R7_C44', 'R7_C102', 'R7_C58', 'R7_C110', 'R7_C50', 'R7_C108']",44267.71505310597,49777.470257460314,13.0,25.09881640625
5,26,['R7_C119'],48698.4259922922,49336.4259922922,2.0,3.1794375
5,280,"['R7_C144', 'R7_C47', 'R7_C117', 'R7_C124', 'R7_C134', 'R7_C89', 'R7_C157', 'R7_C153', 'R7_C118', 'R7_C114', 'R7_C164', 'R7_C149', 'R7_C105', 'R7_C155', 'R7_C128', 'R7_C135', 'R7_C156', 'R7_C140', 'R7_C48', 'R7_C55', 'R7_C137', 'R7_C152', 'R7_C154', 'R7_C167', 'R7_C127']",49432.0,61047.0,42.0,48.047400878906245
4,162,"['R7_C145', 'R7_C173', 'R7_C147', 'R7_C126', 'R7_C162', 'R7_C122', 'R7_C146', 'R7_C103', 'R7_C171', 'R7_C142', 'R7_C129', 'R7_C163', 'R7_C169', 'R7_C150', 'R7_C172', 'R7_C136', 'R7_C170', 'R7_C13', 'R7_C131']",50256.0,61131.0,31.0,45.41511452894988
0,187,"['R7_C194', 'R7_C197', 'R7_C143', 'R7_C166', 'R7_C207', 'R7_C74', 'R7_C196', 'R7_C123', 'R7_C138', 'R7_C61', 'R7_C205', 'R7_C165', 'R7_C200', 'R7_C184', 'R7_C192']",53379.0,61123.0,25.0,34.9956220703125
3,145,"['R7_C201', 'R7_C202', 'R7_C141', 'R7_C203', 'R7_C125', 'R7_C177', 'R7_C212', 'R7_C198', 'R7_C185', 'R7_C190', 'R7_C187']",55037.57322557111,61022.57322557111,18.0,27.775478515625
1,197,['R7_C210'],59298.40823833001,61154.40823833001,2.0,11.627505859375
