vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,39,['R1_C0'],37699.29324530731,46629.875879514715,1.0,31.662370752923636
0,61,['R1_C1'],38334.71601072864,43403.71601072864,2.0,30.1785146484375
5,78,['R1_C2'],39095.268012006374,42781.268012006374,2.0,19.338161360217537
3,54,['R1_C3'],40329.05614365432,44593.05614365432,2.0,20.82940845507389
4,0,['R1_C4'],34973.276633141475,37951.276633141475,1.0,15.664364257812501
2,2,['R1_C5'],33475.0,35725.0,1.0,13.1159384765625
2,8,"['R1_C13', 'R1_C7', 'R1_C14']",36106.0,40867.0,5.0,25.544947265625
4,6,"['R1_C11', 'R1_C6', 'R1_C20', 'R1_C18']",38811.0,42666.0,6.0,19.25311592349149
2,22,"['R1_C34', 'R1_C42', 'R1_C53', 'R1_C22', 'R1_C15', 'R1_C51', 'R1_C16', 'R1_C9', 'R1_C19', 'R1_C37', 'R1_C35', 'R1_C17', 'R1_C24', 'R1_C32', 'R1_C52', 'R1_C25', 'R1_C54', 'R1_C45']",42161.15710578004,50985.15710578004,33.0,32.43700658605093
4,16,"['R1_C73', 'R1_C65', 'R1_C63', 'R1_C76', 'R1_C90', 'R1_C80', 'R1_C87']",42863.0,46578.0,11.0,15.767048828125002
5,7,"['R1_C84', 'R1_C49', 'R1_C58', 'R1_C68']",43121.0,45756.0,8.0,13.2841875
0,21,['R1_C77'],43403.71601072864,44423.71601072864,2.0,5.832904296875
0,70,"['R1_C100', 'R1_C74', 'R1_C89', 'R1_C23', 'R1_C28', 'R1_C33', 'R1_C78', 'R1_C86', 'R1_C83', 'R1_C105', 'R1_C117', 'R1_C115', 'R1_C72', 'R1_C118', 'R1_C104', 'R1_C82', 'R1_C116', 'R1_C102']",44954.0,53673.0,32.0,32.97203881701573
3,52,"['R1_C97', 'R1_C106', 'R1_C41', 'R1_C50', 'R1_C95', 'R1_C46', 'R1_C57', 'R1_C71', 'R1_C112', 'R1_C27', 'R1_C81', 'R1_C98', 'R1_C38', 'R1_C43', 'R1_C64', 'R1_C103', 'R1_C62', 'R1_C26']",44688.0,53842.0,32.0,38.507595703125
5,55,"['R1_C75', 'R1_C48', 'R1_C88', 'R1_C119', 'R1_C40', 'R1_C29', 'R1_C30', 'R1_C60', 'R1_C36', 'R1_C85', 'R1_C55', 'R1_C111', 'R1_C47', 'R1_C122']",45756.0,53657.0,24.0,34.8033847400539
4,60,"['R1_C127', 'R1_C132', 'R1_C79', 'R1_C109', 'R1_C39', 'R1_C91', 'R1_C56', 'R1_C108', 'R1_C133', 'R1_C113', 'R1_C69', 'R1_C66', 'R1_C93', 'R1_C120', 'R1_C121', 'R1_C114', 'R1_C128', 'R1_C101']",46578.0,55174.0,29.0,34.62382374407768
1,19,['R1_C44'],46629.875879514715,47585.875879514715,1.0,5.375748046875
1,1,"['R1_C130', 'R1_C135', 'R1_C21', 'R1_C99', 'R1_C31', 'R1_C124', 'R1_C129', 'R1_C136', 'R1_C131', 'R1_C126', 'R1_C134']",47585.875879514715,55183.875879514715,18.0,36.46255401576678
2,4,"['R1_C142', 'R1_C151', 'R1_C141', 'R1_C123', 'R1_C137', 'R1_C125', 'R1_C157', 'R1_C67', 'R1_C59', 'R1_C150']",50985.15710578004,56981.21123851675,16.0,21.96393483515391
5,271,"['R1_C156', 'R1_C163', 'R1_C154']",53657.0,55263.0,5.0,7.394537109375
0,112,"['R1_C147', 'R1_C168']",53673.0,55331.0,4.0,8.994048828124999
3,102,['R1_C110'],53842.0,54996.0,1.0,6.7567109375
3,156,"['R1_C177', 'R1_C175', 'R1_C172', 'R1_C138', 'R1_C165', 'R1_C148', 'R1_C96', 'R1_C173', 'R1_C164', 'R1_C174', 'R1_C183', 'R1_C179', 'R1_C178']",54996.0,60932.0,22.0,24.933041015625
4,43,"['R1_C181', 'R1_C169', 'R1_C139', 'R1_C159', 'R1_C167', 'R1_C92', 'R1_C182', 'R1_C160', 'R1_C152', 'R1_C180']",55174.0,61015.0,16.0,28.026812988281247
1,232,"['R1_C162', 'R1_C143', 'R1_C153', 'R1_C171', 'R1_C146', 'R1_C161']",55183.875879514715,61026.875879514715,10.0,33.05155224609375
5,100,"['R1_C166', 'R1_C145', 'R1_C155', 'R1_C149', 'R1_C176']",55263.0,61036.0,10.0,33.817343750000006
0,281,"['R1_C170', 'R1_C10', 'R1_C144']",55331.0,60506.0,4.0,32.17870947265625
2,197,"['R1_C184', 'R1_C12']",56981.21123851675,60684.21123851675,2.0,23.205863281250004
