vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,65,"['R3_C1', 'R3_C0', 'R3_C2']",35561.616724000865,44229.616724000865,6.0,45.15335600262431
0,161,['R3_C3'],34467.61401365143,40781.61401365143,2.0,37.567784753510054
3,177,['R3_C4'],36440.8306592561,41434.8306592561,2.0,28.408895880988283
4,35,['R3_C5'],34826.13781381367,42231.13781381367,1.0,42.64031900389421
2,64,['R3_C6'],39455.97813559823,42959.97813559823,2.0,16.812297511419985
5,124,['R3_C7'],34032.0,36734.0,2.0,17.502392578125
5,21,"['R3_C17', 'R3_C14', 'R3_C27', 'R3_C18', 'R3_C13', 'R3_C11', 'R3_C24']",37393.0,44124.0,12.0,34.20994961344853
0,5,"['R3_C9', 'R3_C34', 'R3_C10', 'R3_C36', 'R3_C8', 'R3_C20', 'R3_C35', 'R3_C59', 'R3_C16', 'R3_C56', 'R3_C31', 'R3_C40']",41437.0,48340.0,20.0,32.88432275390625
3,59,"['R3_C21', 'R3_C38', 'R3_C60', 'R3_C26', 'R3_C55', 'R3_C25', 'R3_C69', 'R3_C39', 'R3_C52', 'R3_C30', 'R3_C65', 'R3_C61']",42176.0,51137.0,23.0,42.16131038588158
4,8,"['R3_C53', 'R3_C37', 'R3_C12', 'R3_C22', 'R3_C63', 'R3_C28', 'R3_C42', 'R3_C32', 'R3_C47', 'R3_C68', 'R3_C57', 'R3_C49', 'R3_C64']",42231.13781381367,52036.13781381367,25.0,46.78563408508257
2,10,"['R3_C84', 'R3_C83', 'R3_C80', 'R3_C45', 'R3_C73', 'R3_C62', 'R3_C67']",44131.88809477704,50791.88809477704,13.0,33.713775253881
5,20,['R3_C85'],44124.0,45368.0,2.0,7.381361328125
1,10,"['R3_C79', 'R3_C23', 'R3_C75', 'R3_C48', 'R3_C43', 'R3_C88', 'R3_C66', 'R3_C74', 'R3_C92']",44229.616724000865,50603.616724000865,16.0,30.472492902832855
5,8,['R3_C105'],45368.0,45836.0,1.0,1.996044921875
5,7,"['R3_C76', 'R3_C114', 'R3_C111', 'R3_C112', 'R3_C121', 'R3_C33', 'R3_C117', 'R3_C44', 'R3_C101', 'R3_C87', 'R3_C93', 'R3_C90']",46182.0,53584.0,22.0,35.106072326660154
0,30,['R3_C153'],48756.0,49136.0,2.0,1.382759765625
0,208,"['R3_C150', 'R3_C137', 'R3_C54', 'R3_C128', 'R3_C138', 'R3_C115', 'R3_C147', 'R3_C82', 'R3_C95', 'R3_C110', 'R3_C72', 'R3_C107', 'R3_C100', 'R3_C113', 'R3_C91', 'R3_C157', 'R3_C151', 'R3_C152', 'R3_C41', 'R3_C86', 'R3_C144', 'R3_C154', 'R3_C139', 'R3_C160']",49141.0,61100.0,37.0,51.719168457031245
1,249,"['R3_C143', 'R3_C125', 'R3_C127', 'R3_C102', 'R3_C119', 'R3_C70', 'R3_C123', 'R3_C129', 'R3_C116', 'R3_C164', 'R3_C118', 'R3_C170', 'R3_C145', 'R3_C142', 'R3_C175', 'R3_C130', 'R3_C162']",50603.616724000865,60958.616724000865,29.0,49.341768310546875
2,193,"['R3_C148', 'R3_C168', 'R3_C77', 'R3_C136', 'R3_C109', 'R3_C135', 'R3_C120', 'R3_C172', 'R3_C19', 'R3_C131', 'R3_C132', 'R3_C29', 'R3_C171', 'R3_C156', 'R3_C177', 'R3_C97', 'R3_C169']",50941.0,61021.0,27.0,46.18188085937499
3,33,['R3_C183'],51137.0,52015.0,1.0,4.845751953125
3,0,['R3_C188'],52015.0,52831.0,1.0,4.406998046875
4,236,"['R3_C186', 'R3_C133', 'R3_C140', 'R3_C181', 'R3_C122', 'R3_C174', 'R3_C187', 'R3_C161', 'R3_C184', 'R3_C167']",52575.0,60927.0,20.0,42.95768963623047
3,222,"['R3_C106', 'R3_C104', 'R3_C192', 'R3_C81', 'R3_C195', 'R3_C126', 'R3_C98', 'R3_C124', 'R3_C180', 'R3_C190']",53943.61411494085,60983.61411494085,13.0,33.86056919337949
5,95,"['R3_C173', 'R3_C78', 'R3_C165', 'R3_C108', 'R3_C46', 'R3_C149', 'R3_C197', 'R3_C199', 'R3_C159', 'R3_C189']",54101.0,60981.0,13.0,35.231662109375
