vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,35,"['R9_C0', 'R9_C3', 'R9_C4']",34514.82626596589,41064.82626596589,6.0,37.96355172121525
2,57,"['R9_C5', 'R9_C1']",36488.41607602777,42209.180821445756,3.0,23.61398143033613
3,236,"['R9_C6', 'R9_C2']",38995.9591975662,49392.9591975662,4.0,54.65176076090166
4,9,"['R9_C7', 'R9_C8']",33415.0,35019.0,4.0,8.6277109375
0,0,['R9_C9'],34335.57697753792,38656.57697753792,2.0,24.992029484091727
5,22,['R9_C10'],33544.0,36190.0,2.0,17.115240234375
4,3,"['R9_C17', 'R9_C11', 'R9_C16', 'R9_C13', 'R9_C18', 'R9_C12', 'R9_C14']",35019.0,44469.0,13.0,49.331261630892214
5,161,"['R9_C26', 'R9_C34', 'R9_C32', 'R9_C37', 'R9_C25', 'R9_C40', 'R9_C29', 'R9_C35']",39545.59992468411,49716.59992468411,13.0,46.8167473795054
0,31,"['R9_C43', 'R9_C47', 'R9_C56', 'R9_C59', 'R9_C19', 'R9_C15', 'R9_C24', 'R9_C41', 'R9_C42', 'R9_C54', 'R9_C57', 'R9_C36', 'R9_C49', 'R9_C38', 'R9_C27', 'R9_C52']",38656.57697753792,48777.57697753792,28.0,43.94451527779734
1,42,"['R9_C28', 'R9_C46', 'R9_C62', 'R9_C51', 'R9_C67', 'R9_C21', 'R9_C20', 'R9_C53', 'R9_C61', 'R9_C65', 'R9_C70', 'R9_C74', 'R9_C88', 'R9_C77', 'R9_C80', 'R9_C48', 'R9_C64']",41064.82626596589,50437.82626596589,31.0,43.786597930908194
2,36,"['R9_C86', 'R9_C85', 'R9_C98', 'R9_C68', 'R9_C60', 'R9_C76', 'R9_C30', 'R9_C83', 'R9_C45', 'R9_C69', 'R9_C44', 'R9_C94', 'R9_C55', 'R9_C63', 'R9_C78', 'R9_C89', 'R9_C92']",42209.180821445756,52649.180821445756,31.0,48.68041333080064
4,4,"['R9_C72', 'R9_C96', 'R9_C31', 'R9_C110', 'R9_C66', 'R9_C91', 'R9_C87', 'R9_C71', 'R9_C97', 'R9_C114']",44654.0,52373.0,19.0,39.81318518066406
0,11,['R9_C99'],48777.57697753792,49917.57697753792,2.0,6.661958984375
3,100,"['R9_C146', 'R9_C106', 'R9_C130', 'R9_C119', 'R9_C136', 'R9_C149', 'R9_C113', 'R9_C156', 'R9_C140', 'R9_C112', 'R9_C153', 'R9_C126', 'R9_C142', 'R9_C139', 'R9_C121', 'R9_C151', 'R9_C84', 'R9_C143', 'R9_C137', 'R9_C144', 'R9_C101']",49530.0,61071.0,36.0,48.79363086538757
5,221,"['R9_C157', 'R9_C39', 'R9_C100', 'R9_C128', 'R9_C105', 'R9_C109', 'R9_C81', 'R9_C73', 'R9_C117', 'R9_C79', 'R9_C150', 'R9_C158', 'R9_C138', 'R9_C148', 'R9_C123', 'R9_C154', 'R9_C155']",50015.0,61017.0,25.0,48.81788969132444
0,24,['R9_C160'],50653.0,51731.0,2.0,6.2284365234375
1,62,"['R9_C159', 'R9_C93', 'R9_C90', 'R9_C120', 'R9_C116', 'R9_C118', 'R9_C147', 'R9_C134', 'R9_C152']",50437.82626596589,57984.82626596589,15.0,39.87493244454693
0,259,"['R9_C162', 'R9_C163', 'R9_C102', 'R9_C122', 'R9_C145', 'R9_C104', 'R9_C103', 'R9_C165']",53083.49686181074,61042.49686181074,11.0,40.22274830070987
4,81,['R9_C169'],52373.0,53775.0,1.0,8.47840625
2,45,['R9_C172'],53435.0,54293.0,2.0,4.703107421875
4,231,"['R9_C124', 'R9_C174', 'R9_C167', 'R9_C129', 'R9_C95', 'R9_C166', 'R9_C178', 'R9_C173', 'R9_C181', 'R9_C177']",53859.0,61156.0,16.0,36.8850986328125
2,171,"['R9_C184', 'R9_C170', 'R9_C75', 'R9_C133', 'R9_C183', 'R9_C175', 'R9_C182', 'R9_C161']",55076.809161690406,61184.809161690406,11.0,32.379802734375
1,298,"['R9_C191', 'R9_C189']",57984.82626596589,60214.82626596589,2.0,12.9731748046875
