vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,211,['R1_C0'],44620.81970769558,53074.81970769558,1.0,38.66066261844867
2,155,['R1_C1'],37059.68825628551,43010.68825628551,2.0,36.31435119628907
1,2,['R1_C2'],34073.0,39673.51670104166,2.0,21.181751953125
4,69,['R1_C3'],38923.97057044709,43911.97057044709,2.0,25.866813497861333
3,10,['R1_C4'],34168.86048705245,37406.86048705245,1.0,18.718408542597096
5,29,['R1_C5'],49298.35689431664,61005.35689431664,1.0,57.48255451093587
3,24,"['R1_C6', 'R1_C17', 'R1_C9', 'R1_C19', 'R1_C16', 'R1_C15', 'R1_C11']",38233.0,44063.0,12.0,26.695324299238294
1,27,['R1_C13'],39673.51670104166,41927.51670104166,2.0,14.390541015625
1,3,"['R1_C34', 'R1_C42', 'R1_C74', 'R1_C53', 'R1_C51', 'R1_C78', 'R1_C22', 'R1_C35', 'R1_C76', 'R1_C37', 'R1_C65', 'R1_C63', 'R1_C24', 'R1_C32', 'R1_C52', 'R1_C20', 'R1_C72', 'R1_C18', 'R1_C54', 'R1_C45', 'R1_C73']",42946.98022114949,52290.98022114949,39.0,34.800342783180305
2,7,"['R1_C40', 'R1_C85', 'R1_C68', 'R1_C55', 'R1_C30', 'R1_C29', 'R1_C60', 'R1_C46', 'R1_C92', 'R1_C38', 'R1_C27', 'R1_C81', 'R1_C43', 'R1_C95', 'R1_C58', 'R1_C70', 'R1_C50']",43139.0,51009.0,32.0,32.07471688224133
4,62,"['R1_C44', 'R1_C77', 'R1_C75', 'R1_C41', 'R1_C88', 'R1_C64', 'R1_C84', 'R1_C21', 'R1_C36', 'R1_C99', 'R1_C31', 'R1_C10', 'R1_C71', 'R1_C7', 'R1_C98', 'R1_C106']",43911.97057044709,52699.97057044709,25.0,34.70789757543548
3,6,"['R1_C100', 'R1_C80', 'R1_C117', 'R1_C105', 'R1_C83', 'R1_C67', 'R1_C59', 'R1_C33', 'R1_C89', 'R1_C28', 'R1_C23', 'R1_C110']",44954.0,51130.0,20.0,26.582921875
2,131,"['R1_C101', 'R1_C142', 'R1_C114', 'R1_C121', 'R1_C128', 'R1_C104', 'R1_C82', 'R1_C146', 'R1_C109', 'R1_C118', 'R1_C115', 'R1_C93', 'R1_C66', 'R1_C120', 'R1_C96', 'R1_C148', 'R1_C108', 'R1_C133', 'R1_C138', 'R1_C141', 'R1_C151', 'R1_C90', 'R1_C87', 'R1_C102']",51009.0,61116.0,38.0,38.83845947265625
3,120,"['R1_C97', 'R1_C119', 'R1_C135', 'R1_C122', 'R1_C144', 'R1_C153', 'R1_C103', 'R1_C147', 'R1_C145', 'R1_C149', 'R1_C155', 'R1_C129', 'R1_C124', 'R1_C134', 'R1_C139', 'R1_C159', 'R1_C162', 'R1_C143', 'R1_C156']",51130.0,61046.0,34.0,43.77672216796875
1,49,"['R1_C116', 'R1_C127', 'R1_C132', 'R1_C25', 'R1_C165', 'R1_C113', 'R1_C172', 'R1_C137', 'R1_C123', 'R1_C157', 'R1_C86', 'R1_C125', 'R1_C150']",53236.13125795736,61100.13125795736,20.0,37.05560840003685
4,245,"['R1_C154', 'R1_C26', 'R1_C169', 'R1_C130', 'R1_C166', 'R1_C160', 'R1_C131', 'R1_C170', 'R1_C152', 'R1_C111', 'R1_C136', 'R1_C126', 'R1_C167']",52699.97057044709,61105.97057044709,19.0,42.07880517578125
0,202,"['R1_C112', 'R1_C168', 'R1_C163', 'R1_C171', 'R1_C173', 'R1_C164', 'R1_C174']",53305.0,60950.0,12.0,41.799062255859376
