vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
2,104,"['R3_C1', 'R3_C2']",41175.412385300784,47692.412385300784,3.0,28.961338825013655
5,209,['R3_C0'],35606.93412904658,40705.93412904658,2.0,26.629550576080696
3,131,['R3_C3'],38458.627311739525,41969.627311739525,2.0,18.109949083574158
1,145,['R3_C4'],37679.75976855595,42218.91794709188,2.0,20.422316020670387
4,0,['R3_C5'],33471.0,34703.0,2.0,7.2933818359375
0,22,['R3_C6'],33817.0,34753.0,2.0,5.2479453125
4,4,"['R3_C7', 'R3_C8', 'R3_C9']",35898.576319678374,39708.576319678374,6.0,20.192642578125
0,19,"['R3_C12', 'R3_C10', 'R3_C13']",35207.0,40883.17326647003,6.0,31.123477047489455
4,11,"['R3_C25', 'R3_C32', 'R3_C46', 'R3_C39', 'R3_C24', 'R3_C16', 'R3_C42', 'R3_C34', 'R3_C17']",40408.0,46030.0,18.0,25.251241576200453
5,8,"['R3_C35', 'R3_C43', 'R3_C48', 'R3_C19', 'R3_C36', 'R3_C21', 'R3_C23', 'R3_C40', 'R3_C45']",40705.93412904658,45505.93412904658,16.0,19.54180369244121
0,1,"['R3_C18', 'R3_C52', 'R3_C26', 'R3_C33', 'R3_C27', 'R3_C53']",40910.0,45967.668644682184,9.0,23.39151863421183
3,11,"['R3_C58', 'R3_C31', 'R3_C30', 'R3_C62', 'R3_C29', 'R3_C20', 'R3_C55', 'R3_C14']",41969.627311739525,46621.627311739525,15.0,21.0290498046875
1,26,"['R3_C61', 'R3_C57', 'R3_C49', 'R3_C71', 'R3_C28', 'R3_C73', 'R3_C50']",42868.0,49364.0,13.0,31.324002502044962
5,8,"['R3_C89', 'R3_C95', 'R3_C37', 'R3_C85', 'R3_C64', 'R3_C93', 'R3_C94', 'R3_C101', 'R3_C104', 'R3_C90', 'R3_C65', 'R3_C59', 'R3_C76', 'R3_C86', 'R3_C77']",45820.0,54434.0,27.0,34.74131361326616
0,2,"['R3_C81', 'R3_C68', 'R3_C109', 'R3_C102', 'R3_C99', 'R3_C56', 'R3_C54', 'R3_C98', 'R3_C74', 'R3_C80', 'R3_C70', 'R3_C88']",45967.668644682184,53043.668644682184,21.0,32.84782788085937
4,57,"['R3_C113', 'R3_C103']",46030.0,47776.12206958361,2.0,4.620130977289416
3,61,"['R3_C78', 'R3_C114', 'R3_C84', 'R3_C111', 'R3_C79', 'R3_C91', 'R3_C106', 'R3_C97', 'R3_C115']",46684.0,52882.0,13.0,29.256079335768536
2,71,"['R3_C121', 'R3_C124', 'R3_C66', 'R3_C110', 'R3_C108', 'R3_C44', 'R3_C122', 'R3_C11', 'R3_C116', 'R3_C87', 'R3_C69', 'R3_C105']",47834.0,54185.0,19.0,27.8100185546875
4,12,"['R3_C107', 'R3_C117', 'R3_C127', 'R3_C22', 'R3_C67', 'R3_C15', 'R3_C47', 'R3_C120', 'R3_C128', 'R3_C83']",48221.0,54919.922244910216,14.0,29.166448803903457
1,24,"['R3_C134', 'R3_C60', 'R3_C125', 'R3_C51', 'R3_C92', 'R3_C118', 'R3_C130']",49364.0,55249.0,12.0,30.835262242157516
3,57,"['R3_C171', 'R3_C152', 'R3_C151', 'R3_C162', 'R3_C169', 'R3_C119', 'R3_C137', 'R3_C174', 'R3_C145', 'R3_C135', 'R3_C153', 'R3_C149', 'R3_C156', 'R3_C138', 'R3_C172', 'R3_C157', 'R3_C147']",52882.0,61083.0,28.0,34.40123046875
0,188,"['R3_C163', 'R3_C139', 'R3_C141', 'R3_C123', 'R3_C164', 'R3_C129', 'R3_C143', 'R3_C175', 'R3_C150', 'R3_C100', 'R3_C170', 'R3_C166', 'R3_C154', 'R3_C168', 'R3_C176']",53402.0,61064.0,28.0,34.39933056640625
2,297,"['R3_C159', 'R3_C126', 'R3_C140', 'R3_C158', 'R3_C185', 'R3_C136', 'R3_C178', 'R3_C131', 'R3_C133', 'R3_C184', 'R3_C182']",54453.0,61144.0,16.0,32.6605
5,107,"['R3_C167', 'R3_C155', 'R3_C160', 'R3_C142', 'R3_C177', 'R3_C186', 'R3_C181', 'R3_C188']",55229.0,61008.0,13.0,30.0968056640625
4,84,"['R3_C146', 'R3_C75', 'R3_C112', 'R3_C148', 'R3_C63', 'R3_C180', 'R3_C190']",54919.922244910216,61094.922244910216,10.0,34.1144443359375
1,202,"['R3_C189', 'R3_C187', 'R3_C144', 'R3_C161', 'R3_C179', 'R3_C165']",55249.0,60663.0,9.0,30.07372265625
