t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32400,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32401,9989.583333333334,10000.0,10010.416666666666,10000.0,10000.0,10000.0
32402,9979.166666666668,10000.0,10020.833333333332,10000.0,10000.0,10000.0
32403,9968.750000000002,10000.0,10031.249999999998,10000.0,10000.0,10000.0
32404,9958.333333333336,10000.0,10041.666666666664,10000.0,10000.0,10000.0
32405,9947.91666666667,10000.0,10052.08333333333,10000.0,10000.0,10000.0
32406,9937.500000000004,10000.0,10062.499999999996,10000.0,10000.0,10000.0
32407,9927.083333333338,10000.0,10072.916666666662,10000.0,10000.0,10000.0
32408,9916.666666666672,10000.0,10074.6484375,10000.0,10000.0,10000.0
32409,9906.250000000005,10000.0,10074.6484375,10010.416666666666,10000.0,10000.0
32410,9895.83333333334,10000.0,10074.6484375,10020.833333333332,10000.0,10000.0
32411,9885.416666666673,10000.0,10074.6484375,10031.249999999998,10000.0,10000.0
32412,9875.000000000007,10000.0,10074.6484375,10041.666666666664,10000.0,10000.0
32413,9864.583333333341,10000.0,10074.6484375,10052.08333333333,10000.0,10000.0
32414,9854.166666666675,10000.0,10074.6484375,10062.499999999996,10000.0,10000.0
32415,9843.75000000001,10000.0,10074.6484375,10072.916666666662,10000.0,10000.0
32416,9839.0400390625,10000.0,10074.6484375,10083.333333333328,10000.0,10000.0
32417,9839.0400390625,9989.583333333334,10074.6484375,10093.749999999995,10000.0,10000.0
32418,9839.0400390625,9979.166666666668,10074.6484375,10104.16666666666,10000.0,10000.0
32419,9839.0400390625,9968.750000000002,10074.6484375,10114.583333333327,10000.0,10000.0
32420,9839.0400390625,9958.333333333336,10074.6484375,10124.999999999993,10000.0,10000.0
32421,9839.0400390625,9947.91666666667,10074.6484375,10135.416666666659,10000.0,10000.0
32422,9839.0400390625,9937.500000000004,10074.6484375,10145.833333333325,10000.0,10000.0
32423,9839.0400390625,9927.083333333338,10074.6484375,10156.24999999999,10000.0,10000.0
32424,9839.0400390625,9916.666666666672,10074.6484375,10166.666666666657,10000.0,10000.0
32425,9839.0400390625,9906.250000000005,10074.6484375,10177.083333333323,10000.0,10000.0
32426,9839.0400390625,9895.83333333334,10074.6484375,10187.499999999989,10000.0,10000.0
32427,9839.0400390625,9885.416666666673,10074.6484375,10197.916666666655,10000.0,10000.0
32428,9839.0400390625,9875.000000000007,10074.6484375,10208.333333333321,10000.0,10000.0
32429,9839.0400390625,9864.583333333341,10074.6484375,10218.749999999987,10000.0,10000.0
32430,9839.0400390625,9854.166666666675,10074.6484375,10229.166666666653,10000.0,10000.0
32431,9839.0400390625,9843.75000000001,10074.6484375,10239.58333333332,10000.0,10000.0
32432,9839.0400390625,9833.333333333343,10074.6484375,10249.999999999985,10000.0,10000.0
32433,9839.0400390625,9822.916666666677,10074.6484375,10260.416666666652,10000.0,10000.0
32434,9839.0400390625,9812.500000000011,10074.6484375,10270.833333333318,10000.0,10000.0
32435,9839.0400390625,9802.083333333345,10074.6484375,10281.249999999984,10000.0,10000.0
32436,9839.0400390625,9791.666666666679,10074.6484375,10291.66666666665,10000.0,10000.0
32437,9839.0400390625,9781.250000000013,10074.6484375,10302.083333333316,10000.0,10000.0
32438,9839.0400390625,9770.833333333347,10074.6484375,10312.499999999982,10000.0,10000.0
32439,9839.0400390625,9760.41666666668,10074.6484375,10322.916666666648,10000.0,10000.0
32440,9839.0400390625,9750.000000000015,10074.6484375,10333.333333333314,10000.0,10000.0
32441,9839.0400390625,9739.583333333348,10074.6484375,10343.74999999998,10000.0,10000.0
32442,9839.0400390625,9729.166666666682,10074.6484375,10354.166666666646,10000.0,10000.0
32443,9839.0400390625,9718.750000000016,10074.6484375,10364.583333333312,10000.0,10000.0
32444,9839.0400390625,9708.33333333335,10074.6484375,10374.999999999978,10000.0,10000.0
32445,9839.0400390625,9697.916666666684,10074.6484375,10385.416666666644,10000.0,10000.0
32446,9839.0400390625,9687.500000000018,10074.6484375,10395.83333333331,10000.0,10000.0
32447,9839.0400390625,9677.083333333352,10074.6484375,10406.249999999976,10000.0,10000.0
32448,9839.0400390625,9666.666666666686,10074.6484375,10416.666666666642,10000.0,10000.0
32449,9839.0400390625,9656.25000000002,10074.6484375,10427.083333333308,10000.0,10000.0
32450,9839.0400390625,9645.833333333354,10074.6484375,10437.499999999975,10000.0,10000.0
32451,9839.0400390625,9635.416666666688,10074.6484375,10447.91666666664,10000.0,10000.0
32452,9839.0400390625,9625.000000000022,10074.6484375,10458.333333333307,10000.0,10000.0
32453,9839.0400390625,9614.583333333356,10074.6484375,10468.749999999973,10000.0,10000.0
32454,9839.0400390625,9604.16666666669,10074.6484375,10479.166666666639,10000.0,10000.0
32455,9839.0400390625,9593.750000000024,10074.6484375,10489.583333333305,10000.0,10000.0
32456,9839.0400390625,9583.333333333358,10074.6484375,10499.99999999997,10000.0,10000.0
32457,9839.0400390625,9572.916666666692,10074.6484375,10510.416666666637,10000.0,10000.0
32458,9839.0400390625,9562.500000000025,10074.6484375,10520.833333333303,10000.0,10000.0
32459,9839.0400390625,9552.08333333336,10074.6484375,10531.249999999969,10000.0,10000.0
32460,9839.0400390625,9541.666666666693,10074.6484375,10541.666666666635,10000.0,10000.0
32461,9839.0400390625,9531.250000000027,10074.6484375,10552.083333333301,10000.0,10000.0
32462,9839.0400390625,9520.833333333361,10074.6484375,10562.499999999967,10000.0,10000.0
32463,9839.0400390625,9510.416666666695,10074.6484375,10572.916666666633,10000.0,10000.0
32464,9839.0400390625,9500.00000000003,10074.6484375,10583.3333333333,10000.0,10000.0
32465,9839.0400390625,9489.583333333363,10074.6484375,10593.749999999965,10000.0,10000.0
32466,9839.0400390625,9479.166666666697,10074.6484375,10604.166666666631,10000.0,10000.0
32467,9839.0400390625,9468.750000000031,10074.6484375,10614.583333333298,10000.0,10000.0
32468,9839.0400390625,9458.333333333365,10074.6484375,10624.999999999964,10000.0,10000.0
32469,9839.0400390625,9447.916666666699,10074.6484375,10635.41666666663,10000.0,10000.0
32470,9839.0400390625,9437.500000000033,10074.6484375,10645.833333333296,10000.0,10000.0
