t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
32400,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
32401,9989.583333333334,10000.0,10000.0,10000.0,10000.0,10000.0
32402,9979.166666666668,10000.0,10000.0,10000.0,10000.0,10000.0
32403,9968.750000000002,10000.0,10000.0,10000.0,10000.0,10000.0
32404,9963.75,10000.0,10000.0,10000.0,10000.0,10000.0
32405,9963.75,10010.416666666666,10000.0,10000.0,10000.0,10000.0
32406,9963.75,10020.833333333332,10000.0,10000.0,10000.0,10000.0
32407,9963.75,10031.249999999998,10000.0,10000.0,10000.0,10000.0
32408,9963.75,10041.666666666664,10000.0,10000.0,10000.0,10000.0
32409,9963.75,10052.08333333333,10000.0,10000.0,10000.0,10000.0
32410,9963.75,10062.499999999996,10000.0,10000.0,10000.0,10000.0
32411,9963.75,10072.916666666662,10000.0,10000.0,10000.0,10000.0
32412,9963.75,10083.333333333328,10000.0,10000.0,10000.0,10000.0
32413,9963.75,10093.749999999995,10000.0,10000.0,10000.0,10000.0
32414,9963.75,10104.16666666666,10000.0,10000.0,10000.0,10000.0
32415,9963.75,10114.583333333327,10000.0,10000.0,10000.0,10000.0
32416,9963.75,10124.999999999993,10000.0,10000.0,10000.0,10000.0
32417,9963.75,10135.416666666659,10000.0,10000.0,10000.0,10000.0
32418,9963.75,10145.833333333325,10000.0,10000.0,10000.0,10000.0
32419,9963.75,10156.24999999999,10000.0,10000.0,10000.0,10000.0
32420,9963.75,10166.666666666657,10000.0,10000.0,10000.0,10000.0
32421,9963.75,10177.083333333323,10000.0,10000.0,10000.0,10000.0
32422,9963.75,10187.499999999989,10000.0,10000.0,10000.0,10000.0
32423,9963.75,10197.916666666655,10000.0,10000.0,10000.0,10000.0
32424,9963.75,10208.333333333321,10000.0,10000.0,10000.0,10000.0
32425,9963.75,10218.749999999987,10000.0,10000.0,10000.0,10000.0
32426,9963.75,10229.166666666653,10000.0,10000.0,10000.0,10000.0
32427,9963.75,10239.58333333332,10000.0,10000.0,10000.0,10000.0
32428,9963.75,10249.999999999985,10000.0,10000.0,10000.0,10000.0
32429,9963.75,10260.416666666652,10000.0,10000.0,10000.0,10000.0
32430,9963.75,10270.833333333318,10000.0,10000.0,10000.0,10000.0
32431,9963.75,10281.249999999984,10000.0,10000.0,10000.0,10000.0
32432,9963.75,10291.66666666665,10000.0,10000.0,10000.0,10000.0
32433,9963.75,10302.083333333316,10000.0,10000.0,10000.0,10000.0
32434,9963.75,10312.499999999982,10000.0,10000.0,10000.0,10000.0
32435,9963.75,10322.916666666648,10000.0,10000.0,10000.0,10000.0
32436,9963.75,10333.333333333314,10000.0,10000.0,10000.0,10000.0
32437,9963.75,10343.74999999998,10000.0,10000.0,10000.0,10000.0
32438,9963.75,10354.166666666646,10000.0,10000.0,10000.0,10000.0
32439,9963.75,10364.583333333312,10000.0,10000.0,10000.0,10000.0
32440,9963.75,10374.999999999978,10000.0,10000.0,10000.0,10000.0
32441,9963.75,10385.416666666644,10000.0,10000.0,10000.0,10000.0
32442,9963.75,10395.83333333331,10000.0,10000.0,10000.0,10000.0
32443,9963.75,10406.249999999976,10000.0,10000.0,10000.0,10000.0
32444,9963.75,10416.666666666642,10000.0,10000.0,10000.0,10000.0
32445,9963.75,10427.083333333308,10000.0,10000.0,10000.0,10000.0
32446,9963.75,10437.499999999975,10000.0,10000.0,10000.0,10000.0
32447,9963.75,10447.91666666664,10000.0,10000.0,10000.0,10000.0
32448,9963.75,10458.333333333307,10000.0,10000.0,10000.0,10000.0
32449,9963.75,10468.749999999973,10000.0,10000.0,10000.0,10000.0
32450,9963.75,10479.166666666639,10000.0,10000.0,10000.0,10000.0
32451,9963.75,10489.583333333305,10000.0,10000.0,10000.0,10000.0
32452,9963.75,10499.99999999997,10000.0,10000.0,10000.0,10000.0
32453,9963.75,10510.416666666637,10000.0,10000.0,10000.0,10000.0
32454,9963.75,10520.833333333303,10000.0,10000.0,10000.0,10000.0
32455,9963.75,10531.249999999969,10000.0,10000.0,10000.0,10000.0
32456,9963.75,10541.666666666635,10000.0,10000.0,10000.0,10000.0
32457,9963.75,10552.083333333301,10000.0,10000.0,10000.0,10000.0
32458,9963.75,10562.499999999967,10000.0,10000.0,10000.0,10000.0
32459,9963.75,10572.916666666633,10000.0,10000.0,10000.0,10000.0
32460,9963.75,10583.3333333333,10000.0,10000.0,10000.0,10000.0
32461,9963.75,10593.749999999965,10000.0,10000.0,10000.0,10000.0
32462,9963.75,10604.166666666631,10000.0,10000.0,10000.0,10000.0
32463,9963.75,10614.583333333298,10000.0,10000.0,10000.0,10000.0
32464,9963.75,10624.999999999964,10000.0,10000.0,10000.0,10000.0
32465,9963.75,10635.41666666663,10000.0,10000.0,10000.0,10000.0
32466,9963.75,10645.833333333296,10000.0,10000.0,10000.0,10000.0
32467,9963.75,10656.249999999962,10000.0,10000.0,10000.0,10000.0
32468,9963.75,10666.666666666628,10000.0,10000.0,10000.0,10000.0
32469,9963.75,10677.083333333294,10000.0,10000.0,10000.0,10000.0
32470,9963.75,10687.49999999996,10000.0,10000.0,10000.0,10000.0
32471,9963.75,10697.916666666626,10000.0,10000.0,10000.0,10000.0
32472,9963.75,10708.333333333292,10000.0,10000.0,10000.0,10000.0
32473,9963.75,10718.749999999958,10000.0,10000.0,10000.0,10000.0
32474,9963.75,10729.166666666624,10000.0,10000.0,10000.0,10000.0
32475,9963.75,10739.58333333329,10000.0,10000.0,10000.0,10000.0
32476,9963.75,10749.999999999956,10000.0,10000.0,10000.0,10000.0
32477,9963.75,10760.416666666622,10000.0,10000.0,10000.0,10000.0
32478,9963.75,10770.833333333288,10000.0,10000.0,10000.0,10000.0
32479,9963.75,10781.249999999955,10000.0,10000.0,10000.0,10000.0
32480,9963.75,10791.66666666662,10000.0,10000.0,10000.0,10000.0
32481,9963.75,10802.083333333287,10000.0,10000.0,10000.0,10000.0
32482,9963.75,10812.499999999953,10000.0,10000.0,10000.0,10000.0
32483,9963.75,10822.916666666619,10000.0,10000.0,10000.0,10000.0
32484,9963.75,10833.333333333285,10000.0,10000.0,10000.0,10000.0
32485,9963.75,10843.74999999995,10000.0,10000.0,10000.0,10000.0
32486,9963.75,10854.166666666617,10000.0,10000.0,10000.0,10000.0
32487,9963.75,10864.583333333283,10000.0,10000.0,10000.0,10000.0
32488,9963.75,10874.999999999949,10000.0,10000.0,10000.0,10000.0
32489,9963.75,10885.416666666615,10000.0,10000.0,10000.0,10000.0
32490,9963.75,10895.833333333281,10000.0,10000.0,10000.0,10000.0
32491,9963.75,10906.249999999947,10000.0,10000.0,10000.0,10000.0
32492,9963.75,10916.666666666613,10000.0,10000.0,10000.0,10000.0
32493,9963.75,10927.08333333328,10000.0,10000.0,10000.0,10000.0
32494,9963.75,10937.499999999945,10000.0,10000.0,10000.0,10000.0
32495,9963.75,10947.916666666611,10000.0,10000.0,10000.0,10000.0
32496,9963.75,10958.333333333278,10000.0,10000.0,10000.0,10000.0
32497,9963.75,10968.749999999944,10000.0,10000.0,10000.0,10000.0
32498,9963.75,10979.16666666661,10000.0,10000.0,10000.0,10000.0
32499,9963.75,10989.583333333276,10000.0,10000.0,10000.0,10000.0
32500,9963.75,10999.999999999942,10000.0,10000.0,10000.0,10000.0
32501,9963.75,11010.416666666608,10000.0,10000.0,10000.0,10000.0
32502,9963.75,11020.833333333274,10000.0,10000.0,10000.0,10000.0
32503,9963.75,11031.24999999994,10000.0,10000.0,10000.0,10000.0
32504,9963.75,11041.666666666606,10000.0,10000.0,10000.0,10000.0
32505,9963.75,11052.083333333272,10000.0,10000.0,10000.0,10000.0
32506,9963.75,11062.499999999938,10000.0,10000.0,10000.0,10000.0
32507,9963.75,11072.916666666604,10000.0,10000.0,10000.0,10000.0
32508,9963.75,11083.33333333327,10000.0,10000.0,10000.0,10000.0
32509,9963.75,11093.749999999936,10000.0,10000.0,10000.0,10000.0
32510,9963.75,11104.166666666602,10000.0,10000.0,10000.0,10000.0
32511,9963.75,11114.583333333268,10000.0,10000.0,10000.0,10000.0
32512,9963.75,11124.999999999935,10000.0,10000.0,10000.0,10000.0
32513,9963.75,11135.4166666666,10000.0,10000.0,10000.0,10000.0
32514,9963.75,11145.833333333267,10000.0,10000.0,10000.0,10000.0
32515,9963.75,11156.249999999933,10000.0,10000.0,10000.0,10000.0
32516,9963.75,11166.666666666599,10000.0,10000.0,10000.0,10000.0
32517,9963.75,11177.083333333265,10000.0,10000.0,10000.0,10000.0
32518,9963.75,11187.49999999993,10000.0,10000.0,10000.0,10000.0
32519,9963.75,11197.916666666597,10000.0,10000.0,10000.0,10000.0
32520,9963.75,11208.333333333263,10000.0,10000.0,10000.0,10000.0
32521,9963.75,11218.749999999929,10000.0,10000.0,10000.0,10000.0
32522,9963.75,11229.166666666595,10000.0,10000.0,10000.0,10000.0
32523,9963.75,11239.583333333261,10000.0,10000.0,10000.0,10000.0
32524,9963.75,11249.999999999927,10000.0,10000.0,10000.0,10000.0
32525,9963.75,11260.416666666593,10000.0,10000.0,10000.0,10000.0
32526,9963.75,11270.83333333326,10000.0,10000.0,10000.0,10000.0
32527,9963.75,11281.249999999925,10000.0,10000.0,10000.0,10000.0
32528,9963.75,11291.666666666591,10000.0,10000.0,10000.0,10000.0
32529,9963.75,11302.083333333258,10000.0,10000.0,10000.0,10000.0
32530,9963.75,11312.499999999924,10000.0,10000.0,10000.0,10000.0
32531,9963.75,11322.91666666659,10000.0,10000.0,10000.0,10000.0
32532,9963.75,11333.333333333256,10000.0,10000.0,10000.0,10000.0
32533,9963.75,11343.749999999922,10000.0,10000.0,10000.0,10000.0
32534,9963.75,11354.166666666588,10000.0,10000.0,10000.0,10000.0
32535,9963.75,11364.583333333254,10000.0,10000.0,10000.0,10000.0
32536,9963.75,11374.99999999992,10000.0,10000.0,10000.0,10000.0
32537,9963.75,11385.416666666586,10000.0,10000.0,10000.0,10000.0
32538,9963.75,11395.833333333252,10000.0,10000.0,10000.0,10000.0
32539,9963.75,11406.249999999918,10000.0,10000.0,10000.0,10000.0
32540,9963.75,11416.666666666584,10000.0,10000.0,10000.0,10000.0
32541,9963.75,11427.08333333325,10000.0,10000.0,10000.0,10000.0
32542,9963.75,11437.499999999916,10000.0,10000.0,10000.0,10000.0
