tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33887,1000000000000,1000000000000,False
1000000000000,37628,1000000000000,1000000000000,False
1000000000000,35786,1000000000000,1000000000000,False
1000000000000,1000000000000,33825,1000000000000,False
33277,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,35726,1000000000000,False
1000000000000,1000000000000,38151,1000000000000,False
43990,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,36453,1000000000000,False
1000000000000,36932,1000000000000,1000000000000,False
1000000000000,42022,1000000000000,1000000000000,False
1000000000000,36621,1000000000000,1000000000000,False
33886,1000000000000,1000000000000,1000000000000,True
1000000000000,36009,1000000000000,1000000000000,False
1000000000000,36268,1000000000000,1000000000000,False
1000000000000,38359,1000000000000,1000000000000,False
1000000000000,37993,1000000000000,1000000000000,False
34757,1000000000000,1000000000000,1000000000000,True
1000000000000,38862,1000000000000,1000000000000,False
1000000000000,37167,1000000000000,1000000000000,False
39921,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,41894,1000000000000,False
1000000000000,40988,1000000000000,1000000000000,False
1000000000000,39943,1000000000000,1000000000000,False
1000000000000,1000000000000,41473,1000000000000,False
1000000000000,42867,1000000000000,1000000000000,False
40625,1000000000000,1000000000000,1000000000000,True
35917,1000000000000,1000000000000,1000000000000,True
1000000000000,41731,1000000000000,1000000000000,False
40903,1000000000000,1000000000000,1000000000000,True
41761,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39761,1000000000000,False
37105,1000000000000,1000000000000,1000000000000,True
38782,1000000000000,1000000000000,1000000000000,True
1000000000000,47263,1000000000000,1000000000000,False
1000000000000,44052,1000000000000,1000000000000,False
1000000000000,1000000000000,40928,1000000000000,False
40348,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40338,1000000000000,False
1000000000000,43705,1000000000000,1000000000000,False
42396,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40072,1000000000000,False
39695,1000000000000,1000000000000,1000000000000,True
1000000000000,40498,1000000000000,1000000000000,False
1000000000000,41298,1000000000000,1000000000000,False
1000000000000,42376,1000000000000,1000000000000,False
1000000000000,1000000000000,45141,1000000000000,False
