status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-19T09:03:49,2026-06-19T09:54:34,3045.216987800086,50.753616463334765,1,0,50,160,120.0,process,20,1,False,200000,5,True,42,101,86,187,140.0,307.0,0.4560260586319218,445.68821838247004,6,57,1,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,20,8,400,2907.4158580000512,363.4269822500064,366.19460920011625,0,0,0.5401069518716578,1
ok,2026-06-19T09:54:36,2026-06-19T10:39:53,2716.9877587999217,45.283129313332026,1,20,50,160,120.0,process,20,1,False,200000,5,True,42,97,65,162,129.0,250.0,0.516,458.84353870002553,5,62,3,6,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,20,7,350,2542.0797892997507,363.1542556142501,368.50880590011366,0,0,0.5987654320987654,2
ok,2026-06-19T10:39:54,2026-06-19T12:05:31,5136.696485700086,85.61160809500143,1,40,50,160,120.0,process,20,1,False,200000,5,True,42,109,115,224,137.0,359.0,0.3816155988857939,443.88449805810234,5,77,6,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,20,8,400,4985.421304600313,623.1776630750392,2449.3613229000475,0,0,0.48660714285714285,3
ok,2026-06-19T12:05:32,2026-06-19T13:09:04,3811.211216500029,63.52018694166715,1,60,50,160,120.0,process,20,1,False,200000,5,True,42,99,112,211,138.0,352.0,0.39204545454545453,454.8206277136403,5,58,6,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,20,9,450,3664.8311546994373,407.2034616332708,763.1454878000077,0,0,0.46919431279620855,4
