time,request_id,decision,phi,vehicle_id,position
40713.62263717371,R40_C91,inserted,1.0,1.0,3.0
40737.841514217565,R40_C92,inserted,1.0,1.0,11.0
41671.510947423114,R40_C100,inserted,1.0,1.0,11.0
41671.528453462124,R40_C101,inserted,1.0,1.0,0.0
41692.16519393698,R40_C102,inserted,1.0,1.0,9.0
42730.05261934049,R40_C108,inserted,1.0,1.0,11.0
42824.81003166535,R40_C109,inserted,1.0,1.0,13.0
43248.03265942668,R40_C112,inserted,1.0,1.0,14.0
43381.41812350766,R40_C113,inserted,1.0,2.0,7.0
43466.384801789725,R40_C115,inserted,1.0,1.0,2.0
44095.67243352855,R40_C121,inserted,1.0,1.0,4.0
44099.097877689754,R40_C122,inserted,1.0,1.0,9.0
44201.48735312851,R40_C123,inserted,1.0,1.0,10.0
44383.017595944366,R40_C124,inserted,1.0,1.0,9.0
44393.28771706657,R40_C125,inserted,1.0,1.0,9.0
44638.133775235365,R40_C126,inserted,1.0,2.0,3.0
44772.666617970004,R40_C128,inserted,1.0,2.0,2.0
44897.77831521913,R40_C130,inserted,1.0,2.0,8.0
45109.390648020686,R40_C132,inserted,1.0,1.0,3.0
45283.549767647026,R40_C134,inserted,1.0,2.0,5.0
45377.5749496796,R40_C135,inserted,1.0,1.0,0.0
45643.98646882052,R40_C137,inserted,1.0,2.0,5.0
45659.939248979885,R40_C138,inserted,1.0,2.0,1.0
45685.593341315835,R40_C139,inserted,1.0,1.0,9.0
46257.802447128866,R40_C145,inserted,1.0,2.0,5.0
46298.4235701682,R40_C146,inserted,0.7,2.0,0.0
46364.62059618675,R40_C147,inserted,1.0,2.0,4.0
46520.77540956978,R40_C149,inserted,1.0,2.0,8.0
46625.59689767387,R40_C150,inserted,1.0,2.0,5.0
46894.13637104348,R40_C153,undecided,0.4,,
47177.29799514045,R40_C156,inserted,1.0,2.0,3.0
47580.40540091705,R40_C158,inserted,1.0,0.0,11.0
47612.652416848396,R40_C159,inserted,0.7,2.0,3.0
47707.56036090968,R40_C160,inserted,0.9,0.0,11.0
47816.30647517127,R40_C162,postponed,0.1,,
47853.41563617025,R40_C164,inserted,1.0,2.0,2.0
47909.58672697352,R40_C165,inserted,1.0,1.0,20.0
48671.649457500425,R40_C172,postponed,0.1,,
48820.09971155511,R40_C173,undecided,0.2,,
48836.53386549515,R40_C174,postponed,0.0,,
48842.079204806316,R40_C175,inserted,0.8,2.0,11.0
49057.79554495086,R40_C179,inserted,1.0,1.0,0.0
49153.10013048326,R40_C180,inserted,1.0,1.0,9.0
49510.313512293185,R40_C182,undecided,0.3,,
49547.59120774581,R40_C183,postponed,0.1,,
49754.64861551167,R40_C184,undecided,0.2,,
50114.77235202597,R40_C186,inserted,1.0,0.0,6.0
50204.72222134997,R40_C189,inserted,0.5,0.0,9.0
50234.06296908575,R40_C190,postponed,0.0,,
50246.68219832983,R40_C191,inserted,1.0,0.0,6.0
50408.397931722786,R40_C196,undecided,0.4,,
51183.66951616764,R40_C201,inserted,1.0,0.0,5.0
52053.690706859226,R40_C207,postponed,0.0,,
52097.076289569944,R40_C209,postponed,0.1,,
52199.004889700496,R40_C210,postponed,0.0,,
52714.526975049484,R40_C212,undecided,0.2,,
52716.278353584436,R40_C213,undecided,0.3,,
53034.96584590224,R40_C216,undecided,0.2,,
53048.35793423229,R40_C218,inserted,1.0,0.0,6.0
53300.84038629117,R40_C223,postponed,0.0,,
54241.56483749969,R40_C229,postponed,0.0,,
54274.322822675495,R40_C230,postponed,0.0,,
54572.834926777694,R40_C231,postponed,0.0,,
54958.2968426547,R40_C232,inserted,1.0,0.0,0.0
55230.590331212625,R40_C233,postponed,0.0,,
55235.75366480254,R40_C234,postponed,0.0,,
