time,request_id,decision,phi,vehicle_id,position
33723.77160989892,R20_C14,inserted,1.0,1.0,0.0
33804.98244517075,R20_C17,inserted,1.0,0.0,2.0
34043.08735445361,R20_C20,inserted,1.0,0.0,2.0
34490.198527361754,R20_C23,inserted,1.0,1.0,0.0
34578.738728327226,R20_C25,inserted,1.0,1.0,0.0
34724.90415891363,R20_C26,inserted,1.0,0.0,0.0
34725.96813308271,R20_C27,inserted,1.0,1.0,3.0
35215.79498232137,R20_C32,inserted,1.0,1.0,0.0
35485.45266982164,R20_C34,inserted,1.0,1.0,1.0
36085.84362970582,R20_C35,inserted,1.0,0.0,0.0
36527.87389035145,R20_C37,inserted,1.0,0.0,3.0
36653.739247479825,R20_C38,inserted,1.0,2.0,0.0
36835.160498160956,R20_C39,inserted,1.0,1.0,1.0
36960.63636553125,R20_C40,inserted,1.0,1.0,1.0
37397.46285609235,R20_C43,inserted,1.0,1.0,4.0
37727.035483619955,R20_C45,inserted,1.0,1.0,3.0
38548.652290415805,R20_C51,inserted,1.0,0.0,0.0
38603.71605817389,R20_C53,inserted,1.0,2.0,4.0
38999.48897494945,R20_C56,inserted,1.0,0.0,3.0
39215.89324255919,R20_C61,inserted,1.0,0.0,3.0
39295.82363469144,R20_C63,inserted,1.0,0.0,3.0
39426.703447217755,R20_C65,inserted,1.0,0.0,3.0
39480.30022945437,R20_C67,inserted,1.0,1.0,0.0
39497.506389819624,R20_C68,inserted,1.0,1.0,1.0
40018.902180262805,R20_C73,inserted,1.0,1.0,3.0
40401.17019912088,R20_C75,inserted,1.0,0.0,6.0
40624.390858583276,R20_C77,inserted,1.0,1.0,0.0
40937.39516794122,R20_C81,inserted,1.0,1.0,4.0
41365.82794423239,R20_C82,inserted,1.0,0.0,5.0
41411.18366834752,R20_C83,inserted,1.0,0.0,5.0
41435.497527194726,R20_C84,inserted,1.0,2.0,2.0
41839.084161483646,R20_C89,inserted,1.0,0.0,5.0
41875.722015956155,R20_C90,inserted,1.0,0.0,4.0
42729.329157049,R20_C99,inserted,1.0,0.0,9.0
43012.1791384906,R20_C103,inserted,1.0,0.0,9.0
43948.65624735082,R20_C106,inserted,1.0,1.0,0.0
44062.0900755621,R20_C107,inserted,1.0,0.0,7.0
44151.78066953342,R20_C108,inserted,1.0,0.0,1.0
45135.46517793826,R20_C113,inserted,1.0,0.0,9.0
45421.08784377935,R20_C117,inserted,1.0,0.0,7.0
46285.78764877047,R20_C124,inserted,1.0,0.0,3.0
46818.16078019824,R20_C128,inserted,1.0,1.0,0.0
46889.90970378956,R20_C129,inserted,1.0,1.0,1.0
47034.537016313545,R20_C130,inserted,1.0,1.0,0.0
47062.20900086109,R20_C132,inserted,1.0,1.0,0.0
47245.50939856089,R20_C135,inserted,1.0,0.0,7.0
47359.134842817766,R20_C136,inserted,1.0,1.0,2.0
48556.60023860671,R20_C141,inserted,1.0,2.0,7.0
48915.3726888752,R20_C144,inserted,1.0,1.0,2.0
49291.1715999274,R20_C150,inserted,1.0,2.0,8.0
51280.51467848985,R20_C164,inserted,1.0,2.0,1.0
51291.47984909708,R20_C165,inserted,1.0,0.0,1.0
51731.654516201226,R20_C171,inserted,1.0,2.0,6.0
51831.85387953448,R20_C172,inserted,1.0,0.0,8.0
52424.858228685094,R20_C176,inserted,1.0,2.0,4.0
52686.87452760617,R20_C178,inserted,1.0,0.0,6.0
53273.77400902575,R20_C184,inserted,1.0,0.0,0.0
53296.83228848803,R20_C185,inserted,0.9,1.0,0.0
53297.05794040072,R20_C186,inserted,0.9,2.0,4.0
53416.51967916916,R20_C187,inserted,1.0,2.0,4.0
53735.405803457215,R20_C192,undecided,0.4,,
54319.570179678114,R20_C199,inserted,1.0,1.0,1.0
54388.77465215887,R20_C200,inserted,1.0,1.0,2.0
54548.829857497454,R20_C201,inserted,1.0,1.0,0.0
54936.81497617452,R20_C202,postponed,0.0,,
55010.90139873788,R20_C203,inserted,1.0,2.0,1.0
55066.30044708533,R20_C204,postponed,0.0,,
55166.25803111845,R20_C205,inserted,1.0,2.0,2.0
