time,request_id,decision,phi,vehicle_id,position
32658.590896103244,R1_C10,inserted,1.0,0.0,2.0
33465.23489698335,R1_C11,inserted,1.0,2.0,0.0
34210.859537911565,R1_C12,inserted,1.0,0.0,0.0
34780.250013182726,R1_C15,inserted,1.0,2.0,0.0
35216.10516252333,R1_C18,inserted,1.0,2.0,1.0
35613.27399769042,R1_C23,inserted,1.0,0.0,5.0
35723.77444432759,R1_C24,inserted,1.0,0.0,1.0
37300.0814215859,R1_C34,inserted,1.0,2.0,1.0
38430.43568005407,R1_C40,inserted,1.0,1.0,2.0
38935.135770888264,R1_C44,inserted,1.0,2.0,0.0
39059.07413667928,R1_C45,inserted,1.0,2.0,1.0
40157.068074062634,R1_C52,inserted,1.0,1.0,0.0
40266.89947976754,R1_C54,inserted,1.0,1.0,3.0
40734.506706476015,R1_C59,inserted,1.0,2.0,17.0
40973.68631588947,R1_C61,inserted,1.0,2.0,16.0
40982.1788299422,R1_C62,inserted,1.0,2.0,19.0
41453.33041882361,R1_C68,inserted,1.0,2.0,17.0
41648.77814808394,R1_C70,inserted,1.0,0.0,1.0
41980.183804384884,R1_C77,inserted,1.0,2.0,16.0
41988.97829968028,R1_C78,inserted,1.0,0.0,2.0
42099.866606525015,R1_C80,inserted,1.0,2.0,20.0
42177.29538824895,R1_C81,inserted,1.0,2.0,20.0
42300.31974955775,R1_C84,inserted,1.0,1.0,2.0
42519.56414686345,R1_C85,inserted,1.0,1.0,2.0
42858.92831133668,R1_C93,inserted,1.0,2.0,14.0
43031.11526167777,R1_C94,inserted,1.0,1.0,2.0
43032.183192599776,R1_C95,inserted,1.0,1.0,0.0
43389.98145923066,R1_C99,inserted,1.0,2.0,16.0
43417.936189459404,R1_C100,inserted,1.0,1.0,2.0
43862.94959520707,R1_C105,inserted,1.0,2.0,11.0
43918.079275325355,R1_C106,inserted,1.0,0.0,1.0
44202.65662280929,R1_C109,inserted,1.0,2.0,19.0
44216.72954995402,R1_C110,inserted,1.0,1.0,1.0
44354.20339562675,R1_C111,inserted,1.0,0.0,0.0
44450.29740781543,R1_C113,inserted,1.0,2.0,10.0
44478.691343342514,R1_C114,inserted,1.0,2.0,20.0
44575.74447451388,R1_C115,inserted,1.0,1.0,2.0
44936.71274948617,R1_C116,inserted,1.0,0.0,1.0
45841.492399676375,R1_C123,inserted,1.0,1.0,4.0
45942.90737801747,R1_C124,inserted,1.0,1.0,5.0
46255.755671628714,R1_C130,inserted,1.0,0.0,0.0
46287.13656713006,R1_C131,inserted,1.0,2.0,10.0
46571.320227529315,R1_C133,inserted,1.0,1.0,5.0
46594.36771891834,R1_C134,inserted,1.0,0.0,0.0
46994.737280287445,R1_C137,inserted,1.0,0.0,0.0
47331.92456021008,R1_C140,inserted,1.0,1.0,0.0
48824.28250819238,R1_C148,inserted,1.0,1.0,0.0
48943.34858124145,R1_C149,inserted,1.0,0.0,0.0
49701.268109370045,R1_C153,inserted,1.0,1.0,2.0
49787.38033476832,R1_C154,inserted,1.0,1.0,0.0
50433.0696743919,R1_C159,inserted,1.0,0.0,0.0
51817.4473238017,R1_C170,inserted,1.0,1.0,0.0
51834.58423242332,R1_C173,inserted,1.0,1.0,1.0
51968.54010118775,R1_C175,inserted,1.0,1.0,3.0
52948.40555961304,R1_C180,inserted,1.0,1.0,0.0
54225.28688261866,R1_C188,postponed,0.0,,
