time,request_id,decision,phi,vehicle_id,position
33895.67240821906,R19_C10,inserted,1.0,0,4
35096.48916736926,R19_C13,inserted,1.0,1,0
35372.65525391738,R19_C14,inserted,1.0,0,5
35682.28351836108,R19_C15,inserted,1.0,0,3
35840.17364453205,R19_C16,inserted,1.0,1,1
35887.073790510585,R19_C17,inserted,1.0,1,0
36637.93177131547,R19_C19,inserted,1.0,1,2
36644.25753056393,R19_C20,inserted,1.0,2,2
36967.87458585839,R19_C21,inserted,1.0,0,6
37485.51460529301,R19_C23,inserted,1.0,0,7
37545.13062627977,R19_C24,inserted,1.0,0,6
38094.34580230498,R19_C28,inserted,1.0,0,4
39044.81848922274,R19_C30,inserted,1.0,1,0
39048.39503710665,R19_C31,inserted,1.0,0,8
39061.38328266333,R19_C32,inserted,1.0,2,0
39608.05000759835,R19_C34,inserted,1.0,1,0
39612.48244045634,R19_C35,inserted,1.0,1,0
39633.39678733088,R19_C36,inserted,1.0,1,3
39723.64659554867,R19_C37,inserted,1.0,0,6
39795.51334878111,R19_C38,inserted,1.0,1,4
39825.819732535405,R19_C39,inserted,1.0,2,1
39845.141169569986,R19_C40,inserted,1.0,1,5
39851.8098948777,R19_C41,inserted,1.0,1,0
40475.83500404069,R19_C46,inserted,1.0,0,8
40985.220669099035,R19_C51,inserted,1.0,0,8
41124.403855885445,R19_C53,inserted,1.0,0,3
41140.16222324025,R19_C54,inserted,1.0,1,5
41145.9621634564,R19_C55,inserted,1.0,0,6
41204.18125586077,R19_C57,inserted,1.0,2,0
41214.71911546422,R19_C58,inserted,1.0,0,11
41559.56442995606,R19_C63,inserted,1.0,1,1
41643.86427717767,R19_C64,inserted,1.0,1,1
42344.182256233886,R19_C70,inserted,1.0,0,12
42704.86740622988,R19_C74,inserted,1.0,0,8
42974.28858918852,R19_C76,inserted,1.0,2,0
43106.71929937027,R19_C78,inserted,1.0,2,0
43476.19498784486,R19_C81,inserted,1.0,2,0
43536.03053452785,R19_C84,inserted,1.0,0,4
43730.80990348805,R19_C87,inserted,1.0,0,7
43939.377532833496,R19_C91,inserted,1.0,2,1
44110.67524211875,R19_C92,inserted,1.0,2,0
44114.41047808504,R19_C93,inserted,1.0,2,1
44172.84710437446,R19_C95,inserted,1.0,0,7
44400.4868775732,R19_C101,inserted,1.0,1,3
44684.170182636386,R19_C105,inserted,1.0,0,13
44745.83312507618,R19_C106,inserted,1.0,2,0
44965.73676539671,R19_C107,inserted,1.0,0,5
45022.32945876303,R19_C108,inserted,1.0,1,0
45089.46372182339,R19_C109,inserted,1.0,0,2
45185.41122597514,R19_C111,inserted,1.0,2,4
45925.16078548042,R19_C115,inserted,1.0,0,3
45987.76114339745,R19_C116,inserted,1.0,0,2
46035.37078581242,R19_C118,inserted,1.0,0,1
46238.94389387755,R19_C122,inserted,1.0,2,0
46410.884555792094,R19_C125,inserted,1.0,1,1
46539.78614937717,R19_C126,inserted,1.0,0,8
46752.42787992394,R19_C128,inserted,1.0,0,7
46796.37848417665,R19_C129,inserted,1.0,0,6
46880.56552951369,R19_C130,inserted,1.0,0,11
47287.15900305614,R19_C135,inserted,1.0,1,1
47700.750079962636,R19_C138,inserted,1.0,2,1
47886.0100335785,R19_C139,inserted,1.0,1,1
47902.929517904675,R19_C140,inserted,1.0,2,0
48623.35453218584,R19_C143,inserted,1.0,2,1
48739.11201329899,R19_C144,inserted,1.0,0,2
49305.49291282916,R19_C146,inserted,1.0,1,0
49311.363137035994,R19_C147,inserted,1.0,1,1
49341.16710122445,R19_C148,inserted,1.0,1,1
49391.261671890505,R19_C150,inserted,1.0,2,3
49710.00185781526,R19_C153,inserted,1.0,2,3
50006.9036805049,R19_C155,inserted,1.0,0,10
50039.50121105869,R19_C156,inserted,1.0,1,3
50519.24905964187,R19_C160,inserted,1.0,1,5
50521.98964471979,R19_C161,inserted,1.0,2,3
51523.996631294554,R19_C169,inserted,1.0,0,5
51603.29415430833,R19_C170,inserted,1.0,0,0
51887.23969773173,R19_C171,inserted,1.0,0,3
52438.531807693034,R19_C175,inserted,1.0,2,3
53648.10350833369,R19_C185,inserted,1.0,1,1
54108.73811365134,R19_C189,inserted,1.0,1,1
54214.41754152061,R19_C190,inserted,1.0,2,1
54376.32646253608,R19_C191,inserted,1.0,2,2
54834.948358066715,R19_C192,inserted,1.0,1,2
54848.07175006928,R19_C193,inserted,1.0,2,2
55083.312900071745,R19_C194,inserted,1.0,1,0
