time,request_id,decision,phi,vehicle_id,position
32455.139791957226,R37_C4,inserted,1.0,0.0,4.0
32514.57023854306,R37_C5,inserted,1.0,0.0,5.0
32780.552741861175,R37_C6,inserted,1.0,0.0,5.0
33543.99727787361,R37_C13,inserted,1.0,0.0,3.0
33925.936344709,R37_C16,inserted,1.0,0.0,1.0
33985.66901531872,R37_C17,inserted,1.0,0.0,5.0
34518.07547273838,R37_C19,inserted,1.0,0.0,0.0
34664.651248824106,R37_C20,inserted,1.0,0.0,7.0
37026.46206901643,R37_C30,inserted,1.0,0.0,5.0
37741.47051263536,R37_C33,inserted,1.0,0.0,9.0
38028.34552231395,R37_C34,inserted,1.0,0.0,5.0
38031.41454302986,R37_C35,inserted,1.0,0.0,9.0
38079.639394501,R37_C36,inserted,1.0,0.0,11.0
39130.58669174895,R37_C43,inserted,1.0,0.0,11.0
39404.16626399758,R37_C46,inserted,1.0,0.0,5.0
40131.16744445951,R37_C48,inserted,1.0,0.0,11.0
40255.97675078317,R37_C49,inserted,1.0,2.0,0.0
40445.94934417158,R37_C51,inserted,1.0,0.0,10.0
40787.87963357219,R37_C55,inserted,1.0,1.0,5.0
40935.97801762631,R37_C56,inserted,1.0,0.0,9.0
41006.4491724552,R37_C58,inserted,1.0,0.0,11.0
41225.29278060426,R37_C60,inserted,1.0,0.0,16.0
41803.98504974263,R37_C67,inserted,1.0,0.0,6.0
41855.19007047128,R37_C69,inserted,1.0,0.0,6.0
41865.035938066,R37_C70,inserted,1.0,0.0,13.0
42229.74133391971,R37_C74,inserted,1.0,0.0,10.0
42382.430432986795,R37_C75,inserted,1.0,0.0,15.0
43169.81929688607,R37_C81,inserted,1.0,0.0,10.0
43423.24008670219,R37_C82,inserted,1.0,1.0,2.0
43656.94386338958,R37_C84,inserted,1.0,0.0,8.0
43774.44037638608,R37_C85,inserted,1.0,2.0,0.0
43791.71129126495,R37_C86,inserted,1.0,0.0,7.0
44044.44257309815,R37_C91,inserted,1.0,0.0,2.0
44281.167220267904,R37_C94,inserted,1.0,0.0,16.0
44744.88937019876,R37_C100,inserted,1.0,0.0,0.0
44759.952691170336,R37_C101,inserted,1.0,1.0,1.0
44805.11977418469,R37_C102,inserted,1.0,1.0,1.0
44900.134929599044,R37_C104,inserted,1.0,0.0,0.0
45001.37963565877,R37_C106,inserted,1.0,0.0,18.0
45102.193940061756,R37_C109,inserted,1.0,0.0,22.0
45246.74076874999,R37_C111,inserted,1.0,0.0,1.0
45285.35244786003,R37_C112,inserted,1.0,0.0,11.0
45598.05958578246,R37_C115,inserted,1.0,0.0,12.0
45722.790619038795,R37_C116,inserted,1.0,1.0,1.0
45805.41898450021,R37_C119,inserted,1.0,0.0,18.0
45917.97090552076,R37_C120,inserted,1.0,1.0,4.0
46021.05816050156,R37_C121,inserted,1.0,1.0,3.0
46229.39031253617,R37_C123,inserted,1.0,1.0,3.0
46272.66352109503,R37_C126,inserted,1.0,1.0,6.0
46319.039549018526,R37_C127,inserted,1.0,1.0,5.0
46640.37906948812,R37_C129,inserted,1.0,2.0,5.0
46935.56757048297,R37_C133,inserted,1.0,1.0,7.0
47593.298339120585,R37_C138,inserted,1.0,1.0,6.0
47666.87137215197,R37_C140,inserted,1.0,2.0,5.0
47943.24616663786,R37_C142,inserted,1.0,1.0,6.0
48183.262451783885,R37_C145,inserted,1.0,1.0,1.0
49023.902219111515,R37_C150,inserted,1.0,2.0,2.0
49541.61617006922,R37_C156,inserted,1.0,2.0,1.0
49977.327769268755,R37_C160,inserted,1.0,1.0,5.0
49979.69841720347,R37_C161,inserted,1.0,1.0,2.0
50103.27131108517,R37_C163,inserted,1.0,1.0,9.0
50475.13639444741,R37_C165,inserted,1.0,1.0,9.0
50815.352770074234,R37_C166,inserted,1.0,2.0,2.0
50893.84403633098,R37_C167,inserted,1.0,2.0,3.0
51718.12575327279,R37_C170,inserted,1.0,2.0,0.0
51826.174810079545,R37_C171,inserted,1.0,1.0,7.0
51894.764899921596,R37_C172,postponed,0.0,,
52530.821367350436,R37_C176,postponed,0.0,,
52601.23293326019,R37_C177,postponed,0.0,,
52818.94261371366,R37_C181,postponed,0.0,,
52947.79967812481,R37_C184,inserted,1.0,2.0,1.0
53048.00315513376,R37_C185,postponed,0.0,,
53932.90234622105,R37_C190,postponed,0.0,,
53973.58933997076,R37_C191,postponed,0.0,,
54295.828931205615,R37_C193,postponed,0.0,,
54950.87909745112,R37_C194,postponed,0.0,,
54993.63010537414,R37_C195,postponed,0.0,,
