vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,188,['R29_C0'],37314.556948386155,42208.91945982267,2.0,24.541129274388553
2,142,['R29_C1'],42103.233942625244,51877.233942625244,1.0,46.56072677865892
1,11,['R29_C2'],33822.00446222243,37872.00446222243,2.0,24.3604366104612
1,5,"['R29_C33', 'R29_C9', 'R29_C18']",37872.00446222243,39712.00446222243,6.0,9.0160078125
1,3,"['R29_C41', 'R29_C4', 'R29_C29', 'R29_C30', 'R29_C3', 'R29_C11', 'R29_C36', 'R29_C44', 'R29_C46', 'R29_C27', 'R29_C37', 'R29_C47', 'R29_C40', 'R29_C25', 'R29_C28']",39712.00446222243,48644.01463140273,27.0,39.4467587890625
0,22,"['R29_C50', 'R29_C54', 'R29_C7', 'R29_C6', 'R29_C70', 'R29_C14', 'R29_C48', 'R29_C26', 'R29_C67', 'R29_C49', 'R29_C43', 'R29_C39']",42683.0,50245.0,20.0,34.95729736328125
1,242,"['R29_C99', 'R29_C109', 'R29_C118', 'R29_C106', 'R29_C56', 'R29_C104', 'R29_C124', 'R29_C76', 'R29_C73', 'R29_C97', 'R29_C45', 'R29_C91', 'R29_C121', 'R29_C82', 'R29_C122', 'R29_C92', 'R29_C98', 'R29_C21', 'R29_C52', 'R29_C125', 'R29_C116', 'R29_C129', 'R29_C115', 'R29_C101', 'R29_C117', 'R29_C38']",48824.0,61066.0,40.0,51.14720394418044
0,77,"['R29_C131', 'R29_C90', 'R29_C66', 'R29_C108', 'R29_C113', 'R29_C71', 'R29_C105', 'R29_C134', 'R29_C132', 'R29_C133', 'R29_C12', 'R29_C93', 'R29_C83', 'R29_C112', 'R29_C114', 'R29_C120', 'R29_C35']",50245.0,60621.0,30.0,45.724081875909555
2,287,"['R29_C146', 'R29_C107', 'R29_C86', 'R29_C79', 'R29_C103', 'R29_C110', 'R29_C69', 'R29_C78', 'R29_C10', 'R29_C138', 'R29_C127', 'R29_C140', 'R29_C137', 'R29_C144', 'R29_C53']",52139.0,61174.0,22.0,42.697326171875
