time,request_id,decision,phi,vehicle_id,position
32569.51436333248,R0_C9,inserted,1.0,0.0,0.0
32853.60988239567,R0_C11,inserted,1.0,0.0,0.0
33503.46380522625,R0_C14,inserted,1.0,1.0,2.0
33583.647515436896,R0_C16,inserted,1.0,0.0,2.0
34132.69861370173,R0_C20,inserted,1.0,0.0,1.0
34250.16203074031,R0_C21,inserted,1.0,0.0,1.0
34535.416334677284,R0_C24,inserted,1.0,0.0,4.0
35130.07779647656,R0_C27,inserted,1.0,2.0,0.0
35206.21304801564,R0_C28,inserted,1.0,0.0,0.0
36035.70740723313,R0_C34,inserted,1.0,0.0,0.0
36358.748413426234,R0_C35,inserted,1.0,0.0,0.0
36925.703502722965,R0_C41,inserted,1.0,1.0,0.0
37023.13800455632,R0_C42,inserted,1.0,0.0,0.0
37893.52027078437,R0_C44,inserted,1.0,0.0,6.0
38070.909729027946,R0_C50,inserted,1.0,1.0,0.0
38105.32025119407,R0_C51,inserted,1.0,1.0,1.0
38311.36287437976,R0_C55,inserted,1.0,1.0,1.0
38592.846737964974,R0_C57,inserted,1.0,1.0,1.0
39104.267933776275,R0_C62,inserted,1.0,1.0,1.0
39992.55501256071,R0_C68,inserted,1.0,1.0,0.0
40994.40118828863,R0_C72,inserted,1.0,1.0,2.0
41161.62242020629,R0_C73,inserted,1.0,2.0,10.0
41166.29974967625,R0_C74,inserted,1.0,0.0,4.0
41757.50123067878,R0_C78,inserted,1.0,0.0,0.0
41855.21912329111,R0_C80,inserted,1.0,0.0,5.0
41924.439674726964,R0_C82,inserted,1.0,1.0,4.0
42035.26726003641,R0_C83,inserted,1.0,2.0,10.0
42561.44449007906,R0_C86,inserted,1.0,1.0,0.0
42948.25040769157,R0_C92,inserted,1.0,2.0,9.0
43076.62842297216,R0_C94,inserted,1.0,1.0,2.0
43483.05845135138,R0_C97,inserted,1.0,1.0,1.0
43923.635304220545,R0_C103,inserted,1.0,1.0,4.0
44084.70519746332,R0_C106,inserted,1.0,1.0,7.0
44119.41075990274,R0_C107,inserted,1.0,0.0,1.0
44433.99530075329,R0_C109,inserted,1.0,0.0,1.0
45029.097501501055,R0_C115,inserted,1.0,1.0,4.0
45936.872331039485,R0_C124,inserted,1.0,1.0,2.0
46130.695486407094,R0_C125,inserted,1.0,0.0,1.0
46350.65797127123,R0_C127,inserted,1.0,2.0,4.0
46815.89925262042,R0_C129,inserted,1.0,1.0,0.0
46934.96149533095,R0_C130,inserted,1.0,2.0,3.0
47257.72085839454,R0_C131,inserted,1.0,1.0,6.0
47543.138915359414,R0_C133,inserted,1.0,2.0,4.0
47890.21856470724,R0_C136,inserted,1.0,2.0,1.0
48114.46834001531,R0_C140,inserted,1.0,1.0,5.0
48122.649378070826,R0_C141,inserted,1.0,0.0,0.0
48142.99370502087,R0_C142,inserted,1.0,1.0,3.0
48272.894166110986,R0_C143,inserted,1.0,0.0,1.0
49264.65320369476,R0_C149,inserted,1.0,2.0,2.0
49829.97357600402,R0_C151,inserted,1.0,0.0,1.0
50117.35705720316,R0_C153,inserted,1.0,2.0,2.0
50187.843397157885,R0_C154,inserted,1.0,1.0,0.0
50831.27245110735,R0_C157,inserted,1.0,2.0,1.0
51288.70408283104,R0_C163,inserted,1.0,1.0,2.0
51585.322780852744,R0_C164,inserted,0.9,2.0,1.0
51728.08649505741,R0_C165,inserted,0.9,0.0,0.0
51967.1872349643,R0_C166,inserted,1.0,2.0,1.0
52353.43983285003,R0_C170,postponed,0.0,,
52795.681136404564,R0_C174,inserted,1.0,0.0,0.0
52831.77135989618,R0_C175,inserted,1.0,0.0,1.0
53018.49385022916,R0_C176,inserted,1.0,2.0,1.0
53514.24234962177,R0_C184,inserted,1.0,1.0,2.0
