time,request_id,decision,phi,vehicle_id,position
32602.330463511575,R40_C6,inserted,1.0,0.0,0.0
32848.80350815468,R40_C7,inserted,1.0,0.0,1.0
33118.17018170821,R40_C9,inserted,1.0,2.0,0.0
33137.89231005447,R40_C10,inserted,1.0,0.0,4.0
34156.16274625397,R40_C15,inserted,1.0,0.0,1.0
34292.16549797292,R40_C16,inserted,1.0,0.0,5.0
34635.51820078533,R40_C20,inserted,1.0,0.0,6.0
34724.98067416729,R40_C21,inserted,1.0,0.0,1.0
34946.70375056096,R40_C22,inserted,1.0,0.0,6.0
35274.10856451799,R40_C25,inserted,1.0,0.0,6.0
35434.771464989775,R40_C26,inserted,1.0,0.0,1.0
36639.77798907241,R40_C30,inserted,1.0,0.0,0.0
36753.67350553515,R40_C31,inserted,1.0,1.0,5.0
40421.08515910894,R40_C53,inserted,1.0,0.0,3.0
40447.992259038074,R40_C54,inserted,1.0,0.0,2.0
40619.412217240875,R40_C58,inserted,1.0,0.0,1.0
40719.4773212577,R40_C59,inserted,1.0,0.0,4.0
40980.71903319724,R40_C64,inserted,1.0,2.0,0.0
41596.88102190099,R40_C70,inserted,1.0,0.0,1.0
41623.71960582859,R40_C72,inserted,1.0,0.0,5.0
41735.81905647959,R40_C73,inserted,1.0,2.0,0.0
42097.46925303526,R40_C77,inserted,1.0,2.0,0.0
42217.14031347195,R40_C78,inserted,1.0,0.0,0.0
42526.25346909159,R40_C84,inserted,1.0,2.0,5.0
42873.31117372343,R40_C88,inserted,1.0,0.0,6.0
42906.070144414676,R40_C89,inserted,1.0,0.0,8.0
43145.08728133093,R40_C95,inserted,1.0,0.0,9.0
43745.82571267058,R40_C106,inserted,1.0,0.0,1.0
43883.1543268559,R40_C108,inserted,1.0,0.0,10.0
44114.92201671773,R40_C112,inserted,1.0,0.0,7.0
44181.53880720373,R40_C113,inserted,1.0,0.0,10.0
44294.80892284085,R40_C115,inserted,1.0,0.0,12.0
44353.47909582543,R40_C116,inserted,1.0,0.0,10.0
45051.121095388575,R40_C123,inserted,1.0,0.0,13.0
45099.08396348706,R40_C125,inserted,1.0,0.0,9.0
45196.63484017565,R40_C127,inserted,1.0,0.0,16.0
45335.05730389325,R40_C130,inserted,1.0,0.0,15.0
45398.48009303669,R40_C131,inserted,1.0,0.0,5.0
45435.7911219993,R40_C132,inserted,1.0,0.0,4.0
45510.09923274614,R40_C134,inserted,1.0,0.0,14.0
45585.69011792826,R40_C135,inserted,1.0,0.0,12.0
45951.451833538355,R40_C138,inserted,1.0,0.0,1.0
46042.35247128256,R40_C139,inserted,1.0,0.0,9.0
46220.04845385511,R40_C142,inserted,1.0,2.0,2.0
46331.44117051093,R40_C145,inserted,1.0,2.0,3.0
46349.0021278635,R40_C146,inserted,1.0,2.0,3.0
46377.31157294249,R40_C147,inserted,1.0,2.0,2.0
46456.98414977427,R40_C148,inserted,1.0,2.0,2.0
46634.633132599265,R40_C150,inserted,1.0,2.0,6.0
46760.52327169697,R40_C151,inserted,1.0,2.0,8.0
46841.77369026096,R40_C153,inserted,1.0,2.0,7.0
46856.37552060111,R40_C154,inserted,1.0,2.0,9.0
47181.580259999486,R40_C156,postponed,0.0,,
47386.869647855914,R40_C157,inserted,0.8,2.0,2.0
47752.20216305673,R40_C158,inserted,0.6,2.0,2.0
47814.46327958301,R40_C159,inserted,1.0,2.0,6.0
48149.06170495206,R40_C161,inserted,1.0,1.0,18.0
49334.194087653916,R40_C166,inserted,1.0,2.0,6.0
49461.24453799017,R40_C167,inserted,1.0,2.0,11.0
49770.77706608068,R40_C169,inserted,1.0,2.0,11.0
50006.916404429474,R40_C172,inserted,0.8,1.0,17.0
50921.92628164097,R40_C177,postponed,0.0,,
51954.32960604956,R40_C182,postponed,0.0,,
51988.479458226975,R40_C183,undecided,0.2,,
52054.27178021308,R40_C184,inserted,1.0,1.0,7.0
52171.42569915979,R40_C185,postponed,0.0,,
52412.46381112109,R40_C186,postponed,0.0,,
52966.61862616591,R40_C188,postponed,0.0,,
52970.31727265687,R40_C189,inserted,0.8,1.0,12.0
53516.23809825084,R40_C195,postponed,0.0,,
53530.1001909788,R40_C196,postponed,0.0,,
53765.68884186417,R40_C198,postponed,0.0,,
54128.32615495535,R40_C201,postponed,0.0,,
54176.48004613731,R40_C202,postponed,0.0,,
54177.570702055054,R40_C203,postponed,0.0,,
54216.38433926919,R40_C205,postponed,0.0,,
54234.484510116934,R40_C206,postponed,0.0,,
54355.41710052385,R40_C209,postponed,0.0,,
55058.629433754366,R40_C210,inserted,1.0,1.0,1.0
