status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T07:53:43,2026-06-20T08:07:38,834.6135992000345,13.91022665333391,3,60,15,120,60.0,process,8,1,False,10000,5,True,42,109,94,203,148.0,336.0,0.44047619047619047,421.8261588115454,8,69,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,13,195,800.6964088999666,61.59203145384359,120.80108470004052,0,0,0.5369458128078818
