time,request_id,decision,phi,vehicle_id,position
32448.64759705081,R20_C3,inserted,1.0,0.0,0.0
32521.598972519067,R20_C4,inserted,1.0,0.0,0.0
32628.262784291986,R20_C5,inserted,1.0,0.0,0.0
33180.3858074396,R20_C7,inserted,1.0,1.0,0.0
34077.08771913043,R20_C9,inserted,1.0,0.0,2.0
34481.99709971663,R20_C10,inserted,1.0,0.0,3.0
34899.515111878936,R20_C12,inserted,1.0,0.0,0.0
34938.341016950304,R20_C13,inserted,1.0,0.0,3.0
36306.41445353464,R20_C17,inserted,1.0,0.0,1.0
37136.171317088265,R20_C20,inserted,1.0,0.0,3.0
37143.0731060953,R20_C21,inserted,1.0,1.0,0.0
37491.55078233843,R20_C23,inserted,1.0,1.0,0.0
37614.23290459284,R20_C25,inserted,1.0,1.0,3.0
37647.50800278882,R20_C26,inserted,1.0,1.0,0.0
37823.959450401344,R20_C27,inserted,1.0,0.0,2.0
38136.81514832519,R20_C28,inserted,1.0,0.0,4.0
38355.13417818954,R20_C29,inserted,1.0,1.0,5.0
38827.85911446482,R20_C31,inserted,1.0,1.0,1.0
39215.70510423999,R20_C33,inserted,1.0,2.0,3.0
40074.25929775428,R20_C42,inserted,1.0,1.0,3.0
40074.86540885493,R20_C43,inserted,1.0,1.0,0.0
40079.9197733128,R20_C44,inserted,1.0,1.0,0.0
40498.86224086547,R20_C50,inserted,1.0,2.0,0.0
40616.817286326834,R20_C51,inserted,1.0,2.0,6.0
40806.80705306154,R20_C55,inserted,1.0,2.0,2.0
41028.62359416342,R20_C57,inserted,1.0,2.0,7.0
41493.60616677022,R20_C60,inserted,1.0,2.0,7.0
41643.526115978515,R20_C61,inserted,1.0,2.0,7.0
41728.610370447575,R20_C63,inserted,1.0,2.0,4.0
41947.25633901757,R20_C66,inserted,1.0,2.0,8.0
42329.870251952045,R20_C70,inserted,1.0,1.0,2.0
42463.19164537756,R20_C72,inserted,1.0,2.0,8.0
42589.58256220941,R20_C74,inserted,1.0,2.0,1.0
42630.46657864816,R20_C75,inserted,1.0,1.0,3.0
42864.02557761504,R20_C77,inserted,1.0,2.0,6.0
43207.552966607094,R20_C80,inserted,1.0,0.0,1.0
43264.09204018039,R20_C81,inserted,1.0,2.0,11.0
43784.978430649986,R20_C89,inserted,1.0,0.0,0.0
43951.15035543336,R20_C90,inserted,1.0,1.0,3.0
43997.81342419632,R20_C91,inserted,1.0,2.0,11.0
44342.54311068986,R20_C94,inserted,1.0,2.0,2.0
44444.36743838762,R20_C100,inserted,1.0,2.0,10.0
44531.92935534234,R20_C101,inserted,1.0,2.0,3.0
44680.32957378487,R20_C102,inserted,1.0,1.0,0.0
45335.886209454686,R20_C111,inserted,1.0,2.0,14.0
45923.526704358876,R20_C117,inserted,1.0,2.0,2.0
46077.83349916052,R20_C120,inserted,1.0,1.0,1.0
46114.19576501202,R20_C123,inserted,1.0,1.0,2.0
47004.33676626331,R20_C132,inserted,1.0,2.0,2.0
47475.12517868578,R20_C136,inserted,1.0,0.0,16.0
47530.94674582213,R20_C138,inserted,1.0,2.0,2.0
47873.086907496356,R20_C141,inserted,1.0,1.0,1.0
48468.396587884374,R20_C146,inserted,1.0,2.0,3.0
48544.272397180874,R20_C148,inserted,1.0,0.0,9.0
48688.339617961385,R20_C150,inserted,1.0,0.0,17.0
49019.493313873085,R20_C154,inserted,1.0,2.0,0.0
49679.7188490031,R20_C159,inserted,1.0,2.0,0.0
49775.048416600715,R20_C162,inserted,1.0,1.0,0.0
50088.226792319445,R20_C163,inserted,1.0,0.0,15.0
50771.61829943915,R20_C165,inserted,1.0,1.0,0.0
51068.23004765959,R20_C167,inserted,1.0,2.0,0.0
51577.78796863768,R20_C170,inserted,1.0,0.0,13.0
51946.6465123696,R20_C171,inserted,1.0,2.0,5.0
52889.046137517944,R20_C179,inserted,1.0,2.0,6.0
52909.748765327524,R20_C180,inserted,1.0,1.0,0.0
53135.72896750064,R20_C182,inserted,1.0,2.0,9.0
53289.11537848206,R20_C185,inserted,1.0,1.0,0.0
53749.209228183754,R20_C189,undecided,0.4,,
54954.18834453585,R20_C192,postponed,0.0,,
55089.12328076319,R20_C193,inserted,1.0,2.0,0.0
