status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-20T06:35:10,2026-06-20T07:09:41,2070.5180019000545,34.50863336500091,3,20,30,120,60.0,process,8,1,False,10000,5,True,42,110,84,194,151.0,317.0,0.47634069400630913,417.2269868632423,9,68,1,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,14,420,2017.632059100084,144.116575650006,241.09484949987382,0,0,0.5670103092783505
