time,request_id,decision,phi,vehicle_id,position
33456.685920139586,R0_C8,inserted,1.0,2,0
33622.182028792435,R0_C10,inserted,1.0,0,0
33901.69007681308,R0_C12,inserted,1.0,0,1
34228.090085576434,R0_C14,inserted,1.0,2,0
34475.48554764118,R0_C15,inserted,1.0,2,0
34748.65542174766,R0_C16,inserted,1.0,2,0
35005.686810564024,R0_C17,inserted,1.0,1,0
36515.918866706816,R0_C24,inserted,1.0,1,0
37547.083945532824,R0_C31,inserted,1.0,1,0
38896.953622416506,R0_C33,inserted,1.0,2,3
39602.640859652296,R0_C42,inserted,1.0,0,5
40028.914720091474,R0_C47,inserted,1.0,1,0
40437.712870798874,R0_C52,inserted,1.0,0,6
40718.12664142348,R0_C56,inserted,1.0,2,2
40891.79517673625,R0_C58,inserted,1.0,2,3
41093.123973513735,R0_C60,inserted,1.0,2,0
41293.087970592605,R0_C61,inserted,1.0,0,3
41491.58325764167,R0_C63,inserted,1.0,2,9
42206.01468344296,R0_C74,inserted,1.0,0,1
42277.57177040092,R0_C75,inserted,1.0,1,16
42387.79444650356,R0_C76,inserted,1.0,2,8
42577.52010998944,R0_C78,inserted,1.0,2,8
42660.45910251405,R0_C79,inserted,1.0,0,4
42757.168623102465,R0_C80,inserted,1.0,0,2
42958.54718366541,R0_C84,inserted,1.0,0,8
43263.93685630354,R0_C86,inserted,1.0,2,7
43585.337814351384,R0_C88,inserted,1.0,0,0
44065.695920503524,R0_C94,inserted,1.0,2,2
44684.648917121376,R0_C98,inserted,1.0,0,4
45173.963941279595,R0_C101,inserted,1.0,2,4
45398.44364681249,R0_C104,inserted,1.0,1,0
45475.932015486804,R0_C105,inserted,1.0,0,8
45530.88508554573,R0_C106,inserted,1.0,1,2
46030.3435942658,R0_C113,inserted,1.0,2,7
46077.91074258542,R0_C115,inserted,1.0,0,8
46364.247343278075,R0_C121,inserted,1.0,1,12
46522.732169794166,R0_C124,inserted,1.0,1,0
46542.43054216355,R0_C125,inserted,1.0,2,3
46701.90734161974,R0_C127,inserted,1.0,1,13
47018.05229757951,R0_C131,inserted,1.0,2,3
47172.96084944992,R0_C133,inserted,1.0,2,4
49263.912525052285,R0_C149,inserted,1.0,0,1
49280.77158186881,R0_C150,inserted,1.0,0,0
49364.885918858454,R0_C151,inserted,1.0,0,6
49607.014189738016,R0_C155,inserted,1.0,0,1
49863.01864934989,R0_C157,inserted,1.0,2,4
50738.53499656981,R0_C160,inserted,1.0,0,1
50978.188979114966,R0_C161,inserted,1.0,1,2
51165.02857812421,R0_C162,inserted,1.0,2,4
51578.80204417435,R0_C164,inserted,1.0,1,2
51855.44004795423,R0_C167,inserted,1.0,2,3
52095.67357582392,R0_C168,inserted,1.0,0,3
52117.267668376546,R0_C169,inserted,1.0,2,4
52245.57119109152,R0_C170,inserted,1.0,2,5
52492.118194577866,R0_C172,inserted,1.0,2,4
52816.029174813906,R0_C174,inserted,1.0,1,0
53210.151266140674,R0_C175,inserted,1.0,2,2
53718.373931449474,R0_C179,inserted,1.0,2,0
53735.832693189936,R0_C180,inserted,1.0,2,4
