time,request_id,decision,phi,vehicle_id,position
32719.844661019586,R40_C7,inserted,1.0,1,0
32840.323550545276,R40_C9,inserted,1.0,0,1
32971.941332657116,R40_C10,inserted,1.0,0,5
33000.06309739287,R40_C11,inserted,1.0,2,0
33038.13014463836,R40_C12,inserted,1.0,0,5
33922.34662792541,R40_C17,inserted,1.0,0,5
34356.38245822589,R40_C21,inserted,1.0,0,0
34528.321213569674,R40_C22,inserted,1.0,0,0
34880.54425988838,R40_C26,inserted,1.0,1,0
36204.44498255513,R40_C31,inserted,1.0,0,7
37375.90090844271,R40_C35,inserted,1.0,1,5
37378.09306520065,R40_C36,inserted,1.0,1,12
37802.655451555846,R40_C38,inserted,1.0,0,5
37995.88520591747,R40_C40,inserted,1.0,0,6
38344.81198503179,R40_C42,inserted,1.0,1,10
38445.161426908875,R40_C43,inserted,1.0,1,7
39341.40938360256,R40_C46,inserted,1.0,1,1
39349.38988362871,R40_C47,inserted,1.0,0,5
39805.39737718932,R40_C52,inserted,1.0,0,5
39854.18479687895,R40_C53,inserted,1.0,2,3
40003.61106015038,R40_C54,inserted,1.0,2,6
40169.88452497142,R40_C57,inserted,1.0,0,1
40180.61628230967,R40_C58,inserted,1.0,2,8
40810.20844520511,R40_C66,inserted,1.0,0,4
41129.217387557626,R40_C71,inserted,1.0,0,7
41417.76499470378,R40_C72,inserted,1.0,2,9
41645.88237772729,R40_C78,inserted,1.0,2,9
43447.479665940875,R40_C96,inserted,1.0,0,3
43864.92061793773,R40_C99,inserted,1.0,2,1
43874.743518364194,R40_C100,inserted,1.0,0,3
44497.528788899115,R40_C105,inserted,1.0,0,0
44644.79842009636,R40_C107,inserted,1.0,2,4
45015.52673116906,R40_C110,inserted,1.0,0,8
45335.732035098685,R40_C113,inserted,1.0,0,9
45521.794563761716,R40_C115,inserted,1.0,0,7
45557.7184805737,R40_C117,inserted,1.0,0,3
45587.20247809884,R40_C118,inserted,1.0,2,4
46242.13502580328,R40_C125,inserted,1.0,0,4
46283.037533455274,R40_C127,inserted,1.0,2,1
46638.597438771234,R40_C129,inserted,1.0,2,5
47423.62727688597,R40_C135,inserted,1.0,0,7
48022.00596521759,R40_C138,inserted,1.0,2,5
48039.89925451151,R40_C139,inserted,1.0,0,4
48361.37985613233,R40_C141,inserted,1.0,2,4
48770.878947383986,R40_C143,inserted,1.0,2,4
48909.7126239534,R40_C144,inserted,1.0,2,5
48924.15663260771,R40_C145,inserted,1.0,1,21
49068.85049067214,R40_C146,inserted,1.0,1,20
50377.85230724588,R40_C152,inserted,1.0,0,2
51093.764657022155,R40_C155,inserted,1.0,2,3
51267.093666071574,R40_C156,inserted,1.0,2,1
51280.43285744805,R40_C157,inserted,1.0,1,12
51467.90958803599,R40_C158,inserted,1.0,0,2
51503.189127802325,R40_C159,inserted,1.0,2,2
51683.419652450335,R40_C160,inserted,1.0,0,3
51944.506707792985,R40_C161,inserted,1.0,1,14
52410.86405430637,R40_C168,inserted,1.0,0,2
53114.67720292739,R40_C172,inserted,1.0,1,11
53419.102103280515,R40_C173,inserted,1.0,1,13
54877.309296883104,R40_C175,inserted,1.0,1,8
