time,request_id,decision,phi,vehicle_id,position
32794.50981371828,R0_C7,inserted,1.0,0.0,0.0
33470.21513796278,R0_C9,inserted,1.0,1.0,0.0
34433.936290982725,R0_C13,inserted,1.0,1.0,0.0
34483.98422859093,R0_C14,inserted,1.0,2.0,0.0
35223.85092979693,R0_C16,inserted,1.0,2.0,0.0
35633.67569282582,R0_C24,inserted,1.0,2.0,1.0
37225.40507199345,R0_C28,inserted,1.0,2.0,1.0
37691.61684079396,R0_C30,inserted,1.0,1.0,5.0
37692.503367821,R0_C31,inserted,1.0,0.0,0.0
38016.94733920986,R0_C33,inserted,1.0,2.0,0.0
38507.1977705934,R0_C34,inserted,1.0,2.0,0.0
39237.23435218711,R0_C35,inserted,1.0,2.0,0.0
41043.497936135835,R0_C54,inserted,1.0,2.0,0.0
41771.80790080545,R0_C61,inserted,1.0,0.0,0.0
41808.90331110678,R0_C63,inserted,1.0,2.0,0.0
42762.86078493386,R0_C69,inserted,1.0,2.0,1.0
42978.37979594277,R0_C71,inserted,1.0,2.0,0.0
42998.84276925199,R0_C72,inserted,1.0,1.0,3.0
43003.67690490962,R0_C73,inserted,1.0,2.0,2.0
43062.947186528436,R0_C74,inserted,1.0,2.0,2.0
43187.290890258155,R0_C75,inserted,1.0,0.0,0.0
43488.522096516586,R0_C78,inserted,1.0,0.0,1.0
43578.59243350754,R0_C79,inserted,1.0,1.0,3.0
43753.706615957875,R0_C80,inserted,1.0,1.0,5.0
44208.66562007909,R0_C83,inserted,1.0,1.0,3.0
44467.88197911947,R0_C85,inserted,1.0,1.0,7.0
44950.045079362906,R0_C91,inserted,1.0,1.0,5.0
44989.69046467478,R0_C92,inserted,1.0,1.0,5.0
45088.789489331546,R0_C94,inserted,1.0,1.0,6.0
45452.6989398479,R0_C98,inserted,1.0,2.0,0.0
45729.04835897829,R0_C100,inserted,1.0,2.0,0.0
45856.89955234138,R0_C102,inserted,1.0,2.0,2.0
46293.24417576625,R0_C109,inserted,1.0,1.0,1.0
46393.41028270279,R0_C111,inserted,1.0,1.0,4.0
46457.4300045295,R0_C112,inserted,1.0,2.0,0.0
46701.23621369591,R0_C113,inserted,1.0,1.0,3.0
47147.00311821374,R0_C117,inserted,1.0,1.0,2.0
48012.79966840018,R0_C124,inserted,1.0,0.0,11.0
48719.65918425592,R0_C128,inserted,1.0,1.0,3.0
48719.91740598764,R0_C129,inserted,1.0,1.0,9.0
49007.69574129371,R0_C131,inserted,1.0,1.0,4.0
49261.15801178006,R0_C134,inserted,1.0,1.0,3.0
49942.487199256226,R0_C138,inserted,1.0,1.0,10.0
50306.453939284766,R0_C141,inserted,1.0,1.0,0.0
50487.15349497503,R0_C143,inserted,1.0,0.0,0.0
51159.199759672534,R0_C149,inserted,1.0,1.0,10.0
51515.98203068361,R0_C151,inserted,1.0,1.0,0.0
51531.04751446718,R0_C152,inserted,1.0,1.0,11.0
51595.688959392464,R0_C153,inserted,1.0,1.0,2.0
51701.76423736241,R0_C154,inserted,1.0,0.0,3.0
51932.617308966575,R0_C155,inserted,0.8,0.0,2.0
52531.23385452242,R0_C158,inserted,1.0,2.0,12.0
52583.66545930082,R0_C162,inserted,1.0,0.0,2.0
53550.92767873366,R0_C164,inserted,1.0,0.0,1.0
53736.77600003235,R0_C166,inserted,0.8,2.0,13.0
54380.57724278571,R0_C171,inserted,1.0,0.0,0.0
55097.82073966717,R0_C172,postponed,0.0,,
55222.86782340871,R0_C173,inserted,1.0,0.0,1.0
