vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,19,['R5_C0'],32482.0,36406.0,2.0,25.99411865234375
1,89,"['R5_C1', 'R5_C2', 'R5_C3']",32842.0,38261.0,6.0,32.61298309326172
0,12,"['R5_C12', 'R5_C21', 'R5_C20', 'R5_C13', 'R5_C14']",36905.0,40866.0,8.0,19.98890625
1,23,"['R5_C26', 'R5_C10', 'R5_C30', 'R5_C28']",38679.0,42904.0,7.0,24.32927099609375
0,11,"['R5_C48', 'R5_C40', 'R5_C32', 'R5_C36']",40866.0,43331.0,7.0,12.090869140625
1,3,"['R5_C34', 'R5_C47', 'R5_C69']",43071.0,44588.0,6.0,6.7664160156249995
0,11,"['R5_C60', 'R5_C58', 'R5_C79', 'R5_C25', 'R5_C38', 'R5_C29', 'R5_C56', 'R5_C57', 'R5_C39', 'R5_C55', 'R5_C50', 'R5_C65', 'R5_C74', 'R5_C78', 'R5_C85', 'R5_C64', 'R5_C70']",43834.0,53781.0,30.0,42.74093634580836
1,17,"['R5_C66', 'R5_C51', 'R5_C67', 'R5_C91', 'R5_C31', 'R5_C49', 'R5_C62', 'R5_C100', 'R5_C97', 'R5_C42', 'R5_C92', 'R5_C6', 'R5_C52', 'R5_C99']",45440.0,54196.0,26.0,38.23280836436356
0,17,"['R5_C121', 'R5_C147', 'R5_C170', 'R5_C130', 'R5_C136', 'R5_C112', 'R5_C108', 'R5_C172', 'R5_C178', 'R5_C173', 'R5_C192', 'R5_C144', 'R5_C174', 'R5_C163', 'R5_C165', 'R5_C176', 'R5_C145']",53781.0,61130.0,29.0,29.718900390625
1,111,"['R5_C110', 'R5_C113', 'R5_C117', 'R5_C11', 'R5_C164', 'R5_C127', 'R5_C143', 'R5_C138', 'R5_C33', 'R5_C95', 'R5_C168', 'R5_C189', 'R5_C134']",54196.0,61125.0,20.0,31.817774688720704
