time,request_id,decision,phi,vehicle_id,position
32616.849166648943,R37_C9,inserted,1.0,0.0,3.0
33336.10178240707,R37_C12,inserted,1.0,1.0,0.0
33630.579729312594,R37_C13,inserted,1.0,0.0,5.0
33749.953524054814,R37_C14,inserted,1.0,0.0,4.0
34134.22318787461,R37_C16,inserted,1.0,1.0,0.0
34565.434249421596,R37_C21,inserted,1.0,0.0,2.0
34745.668518389146,R37_C24,inserted,1.0,2.0,3.0
35076.4553034541,R37_C26,inserted,1.0,1.0,0.0
35113.06927092319,R37_C28,inserted,1.0,2.0,3.0
35352.87233429842,R37_C29,inserted,1.0,1.0,2.0
35822.5511768044,R37_C32,inserted,1.0,1.0,1.0
35831.385084103116,R37_C33,inserted,1.0,1.0,0.0
36469.50188995694,R37_C38,inserted,1.0,2.0,3.0
36651.0570288475,R37_C39,inserted,1.0,0.0,4.0
37111.54550760895,R37_C41,inserted,1.0,2.0,1.0
37728.832443936306,R37_C48,inserted,1.0,1.0,4.0
38138.35787646041,R37_C53,inserted,1.0,0.0,7.0
38228.887361376685,R37_C54,inserted,1.0,1.0,3.0
38494.18419051313,R37_C59,inserted,1.0,0.0,6.0
38570.546444483836,R37_C60,inserted,1.0,1.0,4.0
38661.178120564546,R37_C62,inserted,1.0,1.0,5.0
38926.94973950367,R37_C64,inserted,1.0,1.0,7.0
38944.04785101058,R37_C65,inserted,1.0,0.0,3.0
39296.034206544944,R37_C68,inserted,1.0,1.0,1.0
39310.687581351776,R37_C69,inserted,1.0,1.0,8.0
40170.59814382533,R37_C74,inserted,1.0,1.0,4.0
40398.89647732793,R37_C76,inserted,1.0,0.0,1.0
40564.817449889575,R37_C78,inserted,1.0,1.0,5.0
41257.189203484435,R37_C83,inserted,1.0,1.0,10.0
41822.54223628147,R37_C86,inserted,1.0,1.0,2.0
41850.17533455662,R37_C87,inserted,1.0,1.0,3.0
42005.06825986709,R37_C89,inserted,1.0,1.0,10.0
42559.32732321736,R37_C95,inserted,1.0,1.0,3.0
42667.0676268619,R37_C96,inserted,1.0,2.0,0.0
42712.91994447748,R37_C97,inserted,1.0,0.0,7.0
43478.12229032482,R37_C102,inserted,1.0,1.0,0.0
43600.03844309388,R37_C103,inserted,1.0,0.0,4.0
43887.32262853734,R37_C106,inserted,1.0,1.0,6.0
44376.25731598157,R37_C110,inserted,1.0,1.0,6.0
45026.318718092094,R37_C115,inserted,1.0,0.0,1.0
45270.135188916174,R37_C117,inserted,1.0,0.0,2.0
46576.214919479775,R37_C123,inserted,1.0,0.0,2.0
46837.233522847804,R37_C124,inserted,1.0,1.0,5.0
47114.509310276575,R37_C125,inserted,1.0,1.0,12.0
47119.32514414143,R37_C126,inserted,1.0,1.0,10.0
47219.391026207195,R37_C127,inserted,1.0,1.0,11.0
47514.602161657785,R37_C129,inserted,1.0,1.0,1.0
47543.36620408434,R37_C130,inserted,1.0,1.0,0.0
47617.048096247294,R37_C133,inserted,1.0,1.0,15.0
47640.3680063533,R37_C135,inserted,1.0,1.0,4.0
47688.63507677674,R37_C136,inserted,1.0,1.0,9.0
48065.684738117096,R37_C138,inserted,1.0,0.0,0.0
48344.0171681623,R37_C139,inserted,1.0,1.0,6.0
49548.99221984486,R37_C148,inserted,1.0,1.0,12.0
49596.662251261376,R37_C149,inserted,1.0,0.0,5.0
49971.677454913464,R37_C152,inserted,1.0,0.0,6.0
50230.98319192732,R37_C156,inserted,0.6,2.0,7.0
50278.55464153608,R37_C157,undecided,0.4,,
50402.513737474525,R37_C158,inserted,1.0,0.0,7.0
50480.2312616673,R37_C159,inserted,1.0,0.0,8.0
50519.18435193071,R37_C160,undecided,0.2,,
52498.08990337718,R37_C169,inserted,1.0,0.0,0.0
52750.13674241304,R37_C174,undecided,0.4,,
52763.99901371585,R37_C175,inserted,1.0,2.0,4.0
52952.548129650895,R37_C177,inserted,1.0,0.0,1.0
53435.930934990436,R37_C180,inserted,1.0,2.0,2.0
54331.356301829815,R37_C192,postponed,0.0,,
54483.69853364951,R37_C193,inserted,1.0,2.0,2.0
54857.93738140722,R37_C194,inserted,1.0,0.0,2.0
55089.95370248881,R37_C195,inserted,1.0,0.0,4.0
