status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T17:12:13,2026-06-19T17:19:37,444.15559970005415,7.402593328334236,1,73,15,140,60.0,process,20,1,False,20000,5,True,42,98,84,182,127.0,288.0,0.4409722222222222,447.847417209655,6,68,6,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,9,135,395.682062800508,43.96467364450089,62.25812840019353,0,0,0.5384615384615384
