vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km,stops,source
0,0,"['R55_C4', 'R55_C2', 'R55_C10', 'R55_C49', 'R55_C33', 'R55_C14', 'R55_C0', 'R55_C59', 'R55_C38', 'R55_C26', 'R55_C18', 'R55_C3', 'R55_C67', 'R55_C35', 'R55_C98', 'R55_C89', 'R55_C23', 'R55_C70', 'R55_C130', 'R55_C45', 'R55_C145', 'R55_C39', 'R55_C57', 'R55_C115', 'R55_C73', 'R55_C166', 'R55_C155', 'R55_C125', 'R55_C118', 'R55_C126', 'R55_C90', 'R55_C122', 'R55_C76', 'R55_C109', 'R55_C58', 'R55_C187', 'R55_C96']",33207.59102568392,59723.59102568392,41.0,137.7868117689893,"[{'request_id': 'R55_C4', 'x': 17803.989024508963, 'y': 6041.982580643763, 'indicador': 'False', 'ready_time': 33207.59102568392, 'deadline': 44007.59102568392, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 34901.59102568392, 'service_start': 34901.59102568392, 'service_end': 35081.59102568392}, {'request_id': 'R55_C2', 'x': 19875.28284143722, 'y': 3385.41544818717, 'indicador': 'False', 'ready_time': 32886.631366215006, 'deadline': 43686.631366215006, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 35762.59102568392, 'service_start': 35762.59102568392, 'service_end': 35942.59102568392}, {'request_id': 'R55_C10', 'x': 11958.235119405821, 'y': 4539.127316342391, 'indicador': 'True', 'ready_time': 32955.679491135365, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 37249.59102568392, 'service_start': 37249.59102568392, 'service_end': 37429.59102568392}, {'request_id': 'R55_C49', 'x': 9573.011661128057, 'y': 4760.173271192704, 'indicador': 'True', 'ready_time': 36986.16180650952, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 37805.59102568392, 'service_start': 37805.59102568392, 'service_end': 37985.59102568392}, {'request_id': 'R55_C33', 'x': 4526.828873736344, 'y': 4768.318974282795, 'indicador': 'True', 'ready_time': 35400.07826391125, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 38713.59102568392, 'service_start': 38713.59102568392, 'service_end': 38893.59102568392}, {'request_id': 'R55_C14', 'x': 3739.4769010384225, 'y': 4266.998493393585, 'indicador': 'True', 'ready_time': 33216.64409898873, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 39079.59102568392, 'service_start': 39079.59102568392, 'service_end': 39259.59102568392}, {'request_id': 'R55_C0', 'x': 190.64911336202735, 'y': 3822.847771757229, 'indicador': 'False', 'ready_time': 32584.502975368112, 'deadline': 43384.502975368116, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 39834.59102568392, 'service_start': 39834.59102568392, 'service_end': 40014.59102568392}, {'request_id': 'R55_C59', 'x': 1042.741251411927, 'y': 2039.215646184237, 'indicador': 'True', 'ready_time': 38614.32188663913, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40394.59102568392, 'service_start': 40394.59102568392, 'service_end': 40574.59102568392}, {'request_id': 'R55_C38', 'x': 1245.299378476923, 'y': 2960.73105989386, 'indicador': 'True', 'ready_time': 35671.395614045396, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40736.59102568392, 'service_start': 40736.59102568392, 'service_end': 40916.59102568392}, {'request_id': 'R55_C26', 'x': 2940.6942997983188, 'y': 3896.318514337337, 'indicador': 'True', 'ready_time': 34789.92284094245, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 41295.59102568392, 'service_start': 41295.59102568392, 'service_end': 41475.59102568392}, {'request_id': 'R55_C18', 'x': 4159.04489021951, 'y': 6003.772669647617, 'indicador': 'True', 'ready_time': 34204.30379058771, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 41954.59102568392, 'service_start': 41954.59102568392, 'service_end': 42134.59102568392}, {'request_id': 'R55_C3', 'x': 3488.472858325369, 'y': 15862.79729790137, 'indicador': 'False', 'ready_time': 33039.78472736447, 'deadline': 43839.78472736447, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 43651.59102568392, 'service_start': 43651.59102568392, 'service_end': 43831.59102568392}, {'request_id': 'R55_C67', 'x': 2660.1423676767695, 'y': 19207.67930593281, 'indicador': 'True', 'ready_time': 39262.01123020378, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 44432.59102568392, 'service_start': 44432.59102568392, 'service_end': 44612.59102568392}, {'request_id': 'R55_C35', 'x': 6828.440612551856, 'y': 18474.93901137491, 'indicador': 'True', 'ready_time': 35538.5104807623, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45318.59102568392, 'service_start': 45318.59102568392, 'service_end': 45498.59102568392}, {'request_id': 'R55_C98', 'x': 14523.797141336243, 'y': 19193.40252344111, 'indicador': 'True', 'ready_time': 43672.08716112682, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46710.59102568392, 'service_start': 46710.59102568392, 'service_end': 46890.59102568392}, {'request_id': 'R55_C89', 'x': 12410.275718751924, 'y': 18895.939685842262, 'indicador': 'True', 'ready_time': 42695.194231167676, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 47238.59102568392, 'service_start': 47238.59102568392, 'service_end': 47418.59102568392}, {'request_id': 'R55_C23', 'x': 9244.76365060782, 'y': 17324.8269217035, 'indicador': 'True', 'ready_time': 34487.42394932589, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48101.59102568392, 'service_start': 48101.59102568392, 'service_end': 48281.59102568392}, {'request_id': 'R55_C70', 'x': 9470.444441422933, 'y': 17320.327337271505, 'indicador': 'True', 'ready_time': 39610.882092624925, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48315.59102568392, 'service_start': 48315.59102568392, 'service_end': 48495.59102568392}, {'request_id': 'R55_C130', 'x': 7657.96655097887, 'y': 14535.974990522975, 'indicador': 'True', 'ready_time': 47886.233929448215, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49157.59102568392, 'service_start': 49157.59102568392, 'service_end': 49337.59102568392}, {'request_id': 'R55_C45', 'x': 9488.3452705525, 'y': 12915.665762792225, 'indicador': 'True', 'ready_time': 36555.25354359429, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49834.59102568392, 'service_start': 49834.59102568392, 'service_end': 50014.59102568392}, {'request_id': 'R55_C145', 'x': 9150.213500866592, 'y': 13372.532089945598, 'indicador': 'True', 'ready_time': 49435.2406414914, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50129.59102568392, 'service_start': 50129.59102568392, 'service_end': 50309.59102568392}, {'request_id': 'R55_C39', 'x': 10032.178240084084, 'y': 13199.695380039719, 'indicador': 'True', 'ready_time': 35717.701966838584, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50461.59102568392, 'service_start': 50461.59102568392, 'service_end': 50641.59102568392}, {'request_id': 'R55_C57', 'x': 9803.75230173115, 'y': 12290.828130171452, 'indicador': 'True', 'ready_time': 37966.8988101158, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50805.59102568392, 'service_start': 50805.59102568392, 'service_end': 50985.59102568392}, {'request_id': 'R55_C115', 'x': 8797.480738600701, 'y': 12047.855030891185, 'indicador': 'True', 'ready_time': 45642.095711420276, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51165.59102568392, 'service_start': 51165.59102568392, 'service_end': 51345.59102568392}, {'request_id': 'R55_C73', 'x': 5069.020920761794, 'y': 12710.463335521925, 'indicador': 'True', 'ready_time': 39973.18097696648, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51978.59102568392, 'service_start': 51978.59102568392, 'service_end': 52158.59102568392}, {'request_id': 'R55_C166', 'x': 6494.066967937667, 'y': 17553.19357039573, 'indicador': 'True', 'ready_time': 51197.437906649364, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53061.59102568392, 'service_start': 53061.59102568392, 'service_end': 53241.59102568392}, {'request_id': 'R55_C155', 'x': 6735.096064007372, 'y': 18560.472496074384, 'indicador': 'True', 'ready_time': 49969.51747785283, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53421.59102568392, 'service_start': 53421.59102568392, 'service_end': 53601.59102568392}, {'request_id': 'R55_C125', 'x': 4195.7354348318795, 'y': 15859.358376024264, 'indicador': 'True', 'ready_time': 47178.841222359166, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54356.59102568392, 'service_start': 54356.59102568392, 'service_end': 54536.59102568392}, {'request_id': 'R55_C118', 'x': 2210.0369071633872, 'y': 16119.9762022091, 'indicador': 'True', 'ready_time': 46189.92301774312, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54860.59102568392, 'service_start': 54860.59102568392, 'service_end': 55040.59102568392}, {'request_id': 'R55_C126', 'x': 2829.3471024979963, 'y': 13067.281864746787, 'indicador': 'True', 'ready_time': 47199.058374037355, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 55569.59102568392, 'service_start': 55569.59102568392, 'service_end': 55749.59102568392}, {'request_id': 'R55_C90', 'x': 2991.6042877620484, 'y': 8649.04889687642, 'indicador': 'True', 'ready_time': 42708.553119747674, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 56409.59102568392, 'service_start': 56409.59102568392, 'service_end': 56589.59102568392}, {'request_id': 'R55_C122', 'x': 6603.873542582216, 'y': 7748.381901380618, 'indicador': 'True', 'ready_time': 46533.21331639221, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57239.59102568392, 'service_start': 57239.59102568392, 'service_end': 57419.59102568392}, {'request_id': 'R55_C76', 'x': 6913.0936118058025, 'y': 10505.384809348956, 'indicador': 'True', 'ready_time': 40607.91185818304, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57861.59102568392, 'service_start': 57861.59102568392, 'service_end': 58041.59102568392}, {'request_id': 'R55_C109', 'x': 7600.047505335196, 'y': 10197.768840943672, 'indicador': 'True', 'ready_time': 44839.639401633685, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 58185.59102568392, 'service_start': 58185.59102568392, 'service_end': 58365.59102568392}, {'request_id': 'R55_C58', 'x': 8065.444151842775, 'y': 10606.76620154834, 'indicador': 'True', 'ready_time': 38407.609924030934, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 58491.59102568392, 'service_start': 58491.59102568392, 'service_end': 58671.59102568392}, {'request_id': 'R55_C187', 'x': 7945.35871507679, 'y': 11612.758186629599, 'indicador': 'True', 'ready_time': 54330.37998039099, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 58834.59102568392, 'service_start': 58834.59102568392, 'service_end': 59014.59102568392}, {'request_id': 'R55_C96', 'x': 8316.265687053477, 'y': 10862.6688233884, 'indicador': 'True', 'ready_time': 43341.20857834056, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 59176.59102568392, 'service_start': 59176.59102568392, 'service_end': 59356.59102568392}]",dynamic_icd
1,0,"['R55_C5', 'R55_C1', 'R55_C13', 'R55_C15', 'R55_C44', 'R55_C37', 'R55_C28', 'R55_C32', 'R55_C7', 'R55_C63', 'R55_C75', 'R55_C79', 'R55_C62', 'R55_C101', 'R55_C105', 'R55_C103', 'R55_C54', 'R55_C92', 'R55_C144', 'R55_C147', 'R55_C141', 'R55_C158', 'R55_C40', 'R55_C121', 'R55_C127', 'R55_C169', 'R55_C177', 'R55_C128', 'R55_C138']",33245.19330555353,58512.19330555353,31.0,139.11606951309116,"[{'request_id': 'R55_C5', 'x': 18225.677020310497, 'y': 16310.655463075429, 'indicador': 'False', 'ready_time': 33245.19330555353, 'deadline': 44045.19330555353, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 35339.19330555353, 'service_start': 35339.19330555353, 'service_end': 35519.19330555353}, {'request_id': 'R55_C1', 'x': 18159.023803185177, 'y': 17709.58411967482, 'indicador': 'False', 'ready_time': 32806.97361158136, 'deadline': 43606.97361158136, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 35731.19330555353, 'service_start': 35731.19330555353, 'service_end': 35911.19330555353}, {'request_id': 'R55_C13', 'x': 17903.68149960272, 'y': 19715.809100645783, 'indicador': 'True', 'ready_time': 33206.19109695447, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 36237.19330555353, 'service_start': 36237.19330555353, 'service_end': 36417.19330555353}, {'request_id': 'R55_C15', 'x': 17147.572699145636, 'y': 18078.630738638847, 'indicador': 'True', 'ready_time': 33386.81160174667, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 36762.19330555353, 'service_start': 36762.19330555353, 'service_end': 36942.19330555353}, {'request_id': 'R55_C44', 'x': 14039.310694285106, 'y': 17878.369005859447, 'indicador': 'True', 'ready_time': 36521.6875206961, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 37419.19330555353, 'service_start': 37419.19330555353, 'service_end': 37599.19330555353}, {'request_id': 'R55_C37', 'x': 11941.459764504345, 'y': 16900.9132490404, 'indicador': 'True', 'ready_time': 35642.498101677775, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 38042.19330555353, 'service_start': 38042.19330555353, 'service_end': 38222.19330555353}, {'request_id': 'R55_C28', 'x': 11057.228822807867, 'y': 15435.103744003129, 'indicador': 'True', 'ready_time': 34976.319037035326, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 38561.19330555353, 'service_start': 38561.19330555353, 'service_end': 38741.19330555353}, {'request_id': 'R55_C32', 'x': 11880.754654920771, 'y': 14151.22140012343, 'indicador': 'True', 'ready_time': 35282.813835343615, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 39045.19330555353, 'service_start': 39045.19330555353, 'service_end': 39225.19330555353}, {'request_id': 'R55_C7', 'x': 11008.249319185756, 'y': 13152.15788449249, 'indicador': 'True', 'ready_time': 32499.681595165126, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 39495.19330555353, 'service_start': 39495.19330555353, 'service_end': 39675.19330555353}, {'request_id': 'R55_C63', 'x': 6113.026581851949, 'y': 8521.011426385416, 'indicador': 'True', 'ready_time': 39003.76700062875, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 41047.19330555353, 'service_start': 41047.19330555353, 'service_end': 41227.19330555353}, {'request_id': 'R55_C75', 'x': 1239.7713162791244, 'y': 6375.060708631955, 'indicador': 'True', 'ready_time': 40496.432745461025, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 42238.19330555353, 'service_start': 42238.19330555353, 'service_end': 42418.19330555353}, {'request_id': 'R55_C79', 'x': 1723.6820300189465, 'y': 929.4159625251094, 'indicador': 'True', 'ready_time': 41696.56053087477, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 43272.19330555353, 'service_start': 43272.19330555353, 'service_end': 43452.19330555353}, {'request_id': 'R55_C62', 'x': 4649.463923759309, 'y': 1822.3759496123123, 'indicador': 'True', 'ready_time': 38999.60923749336, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 44002.19330555353, 'service_start': 44002.19330555353, 'service_end': 44182.19330555353}, {'request_id': 'R55_C101', 'x': 9100.510142933017, 'y': 4844.076808659362, 'indicador': 'True', 'ready_time': 43863.10845031658, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45259.19330555353, 'service_start': 45259.19330555353, 'service_end': 45439.19330555353}, {'request_id': 'R55_C105', 'x': 10061.997538897567, 'y': 5049.2434449032235, 'indicador': 'True', 'ready_time': 44430.651164642484, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45607.19330555353, 'service_start': 45607.19330555353, 'service_end': 45787.19330555353}, {'request_id': 'R55_C103', 'x': 4801.962657306955, 'y': 2593.405581766665, 'indicador': 'True', 'ready_time': 44268.62988888252, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46899.19330555353, 'service_start': 46899.19330555353, 'service_end': 47079.19330555353}, {'request_id': 'R55_C54', 'x': 15185.10626810937, 'y': 1496.5318472324175, 'indicador': 'True', 'ready_time': 37554.331567891175, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48733.19330555353, 'service_start': 48733.19330555353, 'service_end': 48913.19330555353}, {'request_id': 'R55_C92', 'x': 16323.784090412995, 'y': 5037.265003025138, 'indicador': 'True', 'ready_time': 42817.54224113012, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49587.19330555353, 'service_start': 49587.19330555353, 'service_end': 49767.19330555353}, {'request_id': 'R55_C144', 'x': 15275.094384922915, 'y': 232.18527085750563, 'indicador': 'True', 'ready_time': 49265.80239070742, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50610.19330555353, 'service_start': 50610.19330555353, 'service_end': 50790.19330555353}, {'request_id': 'R55_C147', 'x': 13176.10726435796, 'y': 1652.13725645194, 'indicador': 'True', 'ready_time': 49606.54603425211, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51297.19330555353, 'service_start': 51297.19330555353, 'service_end': 51477.19330555353}, {'request_id': 'R55_C141', 'x': 9008.592055881436, 'y': 4512.505311717917, 'indicador': 'True', 'ready_time': 48854.395917565314, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 52490.19330555353, 'service_start': 52490.19330555353, 'service_end': 52670.19330555353}, {'request_id': 'R55_C158', 'x': 11282.98833160717, 'y': 5272.448757742518, 'indicador': 'True', 'ready_time': 50422.7270025334, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53107.19330555353, 'service_start': 53107.19330555353, 'service_end': 53287.19330555353}, {'request_id': 'R55_C40', 'x': 13689.850095253481, 'y': 7489.241181465456, 'indicador': 'True', 'ready_time': 36098.237138862714, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53953.19330555353, 'service_start': 53953.19330555353, 'service_end': 54133.19330555353}, {'request_id': 'R55_C121', 'x': 12080.139956558429, 'y': 8293.709158834725, 'indicador': 'True', 'ready_time': 46459.01522955796, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54481.19330555353, 'service_start': 54481.19330555353, 'service_end': 54661.19330555353}, {'request_id': 'R55_C127', 'x': 13222.31013021953, 'y': 9688.511094442752, 'indicador': 'True', 'ready_time': 47549.60347911695, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 55027.19330555353, 'service_start': 55027.19330555353, 'service_end': 55207.19330555353}, {'request_id': 'R55_C169', 'x': 19381.56189166148, 'y': 10677.242886052147, 'indicador': 'True', 'ready_time': 51604.37981912368, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 56237.19330555353, 'service_start': 56237.19330555353, 'service_end': 56417.19330555353}, {'request_id': 'R55_C177', 'x': 12752.852042646427, 'y': 11037.919805963485, 'indicador': 'True', 'ready_time': 52621.52928375348, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57424.19330555353, 'service_start': 57424.19330555353, 'service_end': 57604.19330555353}, {'request_id': 'R55_C128', 'x': 12602.482609633898, 'y': 10479.286490858683, 'indicador': 'True', 'ready_time': 47669.23103619966, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57707.19330555353, 'service_start': 57707.19330555353, 'service_end': 57887.19330555353}, {'request_id': 'R55_C138', 'x': 12280.103032226338, 'y': 10187.86124525499, 'indicador': 'True', 'ready_time': 48301.48380545124, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57976.19330555353, 'service_start': 57976.19330555353, 'service_end': 58156.19330555353}]",dynamic_icd
2,0,"['R55_C6', 'R55_C8']",32499.681595165126,36463.68159516512,2.0,25.024142916209243,"[{'request_id': 'R55_C6', 'x': 1972.4900503032989, 'y': 14484.56150840792, 'indicador': 'True', 'ready_time': 32499.681595165126, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 34301.68159516512, 'service_start': 34301.68159516512, 'service_end': 34481.68159516512}, {'request_id': 'R55_C8', 'x': 3994.864697310444, 'y': 10340.319048969646, 'indicador': 'True', 'ready_time': 32756.687532873228, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 35369.68159516512, 'service_start': 35369.68159516512, 'service_end': 35549.68159516512}]",dynamic_icd
2,0,"['R55_C30', 'R55_C29', 'R55_C12', 'R55_C31', 'R55_C41', 'R55_C61', 'R55_C20', 'R55_C19', 'R55_C36', 'R55_C16', 'R55_C53', 'R55_C42']",37199.35760722324,47185.35760722324,22.0,54.30238692776366,"[{'request_id': 'R55_C30', 'x': 7323.6741485757875, 'y': 6441.503250480414, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 46765.96527161196, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38097.35760722324, 'service_start': 38097.35760722324, 'service_end': 38277.35760722324}, {'request_id': 'R55_C29', 'x': 7255.555376667762, 'y': 4919.131314596489, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 46738.576235339475, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38507.35760722324, 'service_start': 38507.35760722324, 'service_end': 38687.35760722324}, {'request_id': 'R55_C12', 'x': 4136.172619287315, 'y': 4193.169592635546, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 44883.3049783204, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 39241.35760722324, 'service_start': 39241.35760722324, 'service_end': 39421.35760722324}, {'request_id': 'R55_C31', 'x': 3899.147102786907, 'y': 9038.404562146294, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 46912.8301815435, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 40153.35760722324, 'service_start': 40153.35760722324, 'service_end': 40333.35760722324}, {'request_id': 'R55_C41', 'x': 3732.323987373525, 'y': 9153.46687225435, 'indicador': 'False', 'ready_time': 36999.166261414786, 'deadline': 47799.166261414786, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 40374.35760722324, 'service_start': 40374.35760722324, 'service_end': 40554.35760722324}, {'request_id': 'R55_C61', 'x': 4697.134917574161, 'y': 9150.844928984232, 'indicador': 'True', 'ready_time': 38960.26127064946, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40694.35760722324, 'service_start': 40694.35760722324, 'service_end': 40874.35760722324}, {'request_id': 'R55_C20', 'x': 11813.40826181015, 'y': 8907.973428448598, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 45979.55777977283, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 41934.35760722324, 'service_start': 41934.35760722324, 'service_end': 42114.35760722324}, {'request_id': 'R55_C19', 'x': 14885.875174527395, 'y': 15616.965475238792, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 45965.42112027196, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 43523.35760722324, 'service_start': 43523.35760722324, 'service_end': 43703.35760722324}, {'request_id': 'R55_C36', 'x': 16941.79711638264, 'y': 17112.201835044256, 'indicador': 'False', 'ready_time': 36500.59479189593, 'deadline': 47300.59479189593, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 44215.35760722324, 'service_start': 44215.35760722324, 'service_end': 44395.35760722324}, {'request_id': 'R55_C16', 'x': 16898.883150981314, 'y': 13875.255347366803, 'indicador': 'False', 'ready_time': 36463.68159516512, 'deadline': 45180.639582341704, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 44868.35760722324, 'service_start': 44868.35760722324, 'service_end': 45048.35760722324}, {'request_id': 'R55_C53', 'x': 16081.650261835031, 'y': 14652.44999602506, 'indicador': 'True', 'ready_time': 37502.161463789445, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45278.35760722324, 'service_start': 45278.35760722324, 'service_end': 45458.35760722324}, {'request_id': 'R55_C42', 'x': 12997.74119508911, 'y': 14319.346162897695, 'indicador': 'False', 'ready_time': 37199.35760722324, 'deadline': 47999.35760722324, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 45951.35760722324, 'service_start': 45951.35760722324, 'service_end': 46131.35760722324}]",dynamic_icd
