time,request_id,decision,phi,vehicle_id,position
32499.681595165126,R55_C7,inserted,1.0,1.0,2.0
32756.687532873228,R55_C8,inserted,1.0,2.0,0.0
32955.679491135365,R55_C10,inserted,1.0,0.0,2.0
33206.19109695447,R55_C13,inserted,1.0,1.0,2.0
33216.64409898873,R55_C14,inserted,1.0,0.0,2.0
33386.81160174667,R55_C15,inserted,1.0,1.0,2.0
34204.30379058771,R55_C18,inserted,1.0,0.0,4.0
34487.42394932589,R55_C23,inserted,1.0,0.0,6.0
34789.92284094245,R55_C26,inserted,1.0,0.0,4.0
34976.319037035326,R55_C28,inserted,1.0,1.0,3.0
35282.813835343615,R55_C32,inserted,1.0,1.0,4.0
35400.07826391125,R55_C33,inserted,1.0,0.0,1.0
35538.5104807623,R55_C35,inserted,1.0,0.0,7.0
35642.498101677775,R55_C37,inserted,1.0,1.0,2.0
35671.395614045396,R55_C38,inserted,1.0,0.0,4.0
35717.701966838584,R55_C39,inserted,1.0,0.0,10.0
36098.237138862714,R55_C40,inserted,1.0,1.0,5.0
36521.6875206961,R55_C44,inserted,1.0,1.0,0.0
36555.25354359429,R55_C45,inserted,1.0,0.0,9.0
36986.16180650952,R55_C49,inserted,1.0,0.0,0.0
37502.161463789445,R55_C53,inserted,1.0,2.0,8.0
37554.331567891175,R55_C54,inserted,1.0,1.0,4.0
37966.8988101158,R55_C57,inserted,1.0,0.0,11.0
38407.609924030934,R55_C58,inserted,1.0,0.0,11.0
38614.32188663913,R55_C59,inserted,1.0,0.0,2.0
38960.26127064946,R55_C61,inserted,1.0,2.0,2.0
38999.60923749336,R55_C62,inserted,1.0,1.0,1.0
39003.76700062875,R55_C63,inserted,1.0,1.0,1.0
39262.01123020378,R55_C67,inserted,1.0,0.0,5.0
39610.882092624925,R55_C70,inserted,1.0,0.0,8.0
39973.18097696648,R55_C73,inserted,1.0,0.0,12.0
40496.432745461025,R55_C75,inserted,1.0,1.0,0.0
40607.91185818304,R55_C76,inserted,1.0,0.0,11.0
41696.56053087477,R55_C79,inserted,1.0,1.0,0.0
42695.194231167676,R55_C89,inserted,1.0,0.0,2.0
42708.553119747674,R55_C90,inserted,1.0,0.0,9.0
42817.54224113012,R55_C92,inserted,1.0,1.0,2.0
43341.20857834056,R55_C96,inserted,1.0,0.0,12.0
43672.08716112682,R55_C98,inserted,1.0,0.0,2.0
43863.10845031658,R55_C101,inserted,1.0,1.0,0.0
44268.62988888252,R55_C103,inserted,1.0,1.0,0.0
44430.651164642484,R55_C105,inserted,1.0,1.0,0.0
44839.639401633685,R55_C109,inserted,1.0,0.0,10.0
45642.095711420276,R55_C115,inserted,1.0,0.0,6.0
46189.92301774312,R55_C118,inserted,1.0,0.0,8.0
46459.01522955796,R55_C121,inserted,1.0,1.0,3.0
46533.21331639221,R55_C122,inserted,1.0,0.0,10.0
47178.841222359166,R55_C125,inserted,1.0,0.0,7.0
47199.058374037355,R55_C126,inserted,1.0,0.0,9.0
47549.60347911695,R55_C127,inserted,1.0,1.0,3.0
47669.23103619966,R55_C128,inserted,1.0,1.0,4.0
47886.233929448215,R55_C130,inserted,1.0,0.0,1.0
48301.48380545124,R55_C138,inserted,1.0,1.0,5.0
48854.395917565314,R55_C141,inserted,1.0,1.0,1.0
49265.80239070742,R55_C144,inserted,1.0,1.0,0.0
49435.2406414914,R55_C145,inserted,1.0,0.0,0.0
49606.54603425211,R55_C147,inserted,1.0,1.0,1.0
49969.51747785283,R55_C155,inserted,1.0,0.0,5.0
50422.7270025334,R55_C158,inserted,1.0,1.0,2.0
51000.9602275855,R55_C164,inserted,1.0,2.0,7.0
51197.437906649364,R55_C166,inserted,1.0,0.0,1.0
51604.37981912368,R55_C169,inserted,0.8,1.0,4.0
52621.52928375348,R55_C177,inserted,1.0,1.0,5.0
54216.00490681111,R55_C186,inserted,1.0,2.0,3.0
54330.37998039099,R55_C187,inserted,1.0,0.0,7.0
55192.97109942278,R55_C188,postponed,0.0,,
