time,request_id,decision,phi,vehicle_id,position
32569.77109455592,R1_C7,inserted,1.0,0.0,1.0
32773.86158351836,R1_C10,inserted,1.0,0.0,0.0
33114.97185424858,R1_C12,inserted,1.0,2.0,1.0
33174.22803895296,R1_C13,inserted,1.0,0.0,3.0
34005.21028766795,R1_C21,inserted,1.0,0.0,3.0
34190.69433064313,R1_C24,inserted,1.0,2.0,2.0
34227.81023128679,R1_C25,inserted,1.0,1.0,1.0
34381.20236494093,R1_C28,inserted,1.0,0.0,0.0
34386.47864770284,R1_C29,inserted,1.0,2.0,2.0
34481.29833117009,R1_C31,inserted,1.0,1.0,1.0
34517.43090450714,R1_C32,inserted,1.0,2.0,2.0
34537.18315867946,R1_C33,inserted,1.0,2.0,5.0
34543.79349133921,R1_C34,inserted,1.0,0.0,2.0
34584.134239371066,R1_C35,inserted,1.0,2.0,2.0
34804.90117245662,R1_C38,inserted,1.0,2.0,0.0
34881.61525988522,R1_C39,inserted,1.0,0.0,7.0
35205.75112960273,R1_C41,inserted,1.0,0.0,1.0
35384.214135054965,R1_C44,inserted,1.0,0.0,3.0
35828.09485797387,R1_C48,inserted,1.0,0.0,8.0
35992.72767179604,R1_C49,inserted,1.0,0.0,8.0
36014.95678206794,R1_C50,inserted,1.0,0.0,9.0
36049.1043734927,R1_C52,inserted,1.0,2.0,2.0
36319.929541632584,R1_C55,inserted,1.0,2.0,7.0
36425.48677313472,R1_C56,inserted,1.0,0.0,8.0
36545.54194154469,R1_C57,inserted,1.0,0.0,11.0
37253.153849228576,R1_C60,inserted,1.0,2.0,0.0
37373.91772273284,R1_C62,inserted,1.0,2.0,6.0
37936.616831499414,R1_C65,inserted,1.0,2.0,1.0
38162.832428728405,R1_C68,inserted,1.0,0.0,7.0
38482.20384764748,R1_C69,inserted,1.0,0.0,12.0
39191.39249199055,R1_C75,inserted,1.0,2.0,3.0
39470.92955487905,R1_C77,inserted,1.0,2.0,6.0
39550.85000452518,R1_C78,inserted,1.0,2.0,10.0
39631.315800035874,R1_C79,inserted,1.0,2.0,8.0
