tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
36321,1000000000000,1000000000000,1000000000000,True
33104,1000000000000,1000000000000,1000000000000,True
35339,1000000000000,1000000000000,1000000000000,True
1000000000000,34177,1000000000000,1000000000000,False
1000000000000,41531,1000000000000,1000000000000,False
1000000000000,37350,1000000000000,1000000000000,False
34518,1000000000000,1000000000000,1000000000000,True
34817,1000000000000,1000000000000,1000000000000,True
33974,1000000000000,1000000000000,1000000000000,True
1000000000000,40001,1000000000000,1000000000000,False
1000000000000,35786,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59382,True
1000000000000,36878,1000000000000,1000000000000,False
1000000000000,36492,1000000000000,1000000000000,False
1000000000000,38107,1000000000000,1000000000000,False
41610,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,35868,1000000000000,False
1000000000000,42642,1000000000000,1000000000000,False
1000000000000,40474,1000000000000,1000000000000,False
45234,1000000000000,1000000000000,1000000000000,True
1000000000000,41299,1000000000000,1000000000000,False
1000000000000,1000000000000,42746,1000000000000,False
1000000000000,43976,1000000000000,1000000000000,False
1000000000000,1000000000000,40254,1000000000000,False
43998,1000000000000,1000000000000,1000000000000,True
40188,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37731,1000000000000,False
37329,1000000000000,1000000000000,1000000000000,True
35978,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39010,1000000000000,False
1000000000000,1000000000000,1000000000000,58452,True
38747,1000000000000,1000000000000,1000000000000,True
1000000000000,46965,1000000000000,1000000000000,False
1000000000000,46609,1000000000000,1000000000000,False
39350,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,44892,1000000000000,False
1000000000000,44478,1000000000000,1000000000000,False
1000000000000,43676,1000000000000,1000000000000,False
37923,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48789,False
42323,1000000000000,1000000000000,1000000000000,True
42776,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47290,1000000000000,False
1000000000000,1000000000000,1000000000000,47686,False
41952,1000000000000,1000000000000,1000000000000,True
41166,1000000000000,1000000000000,1000000000000,True
1000000000000,47422,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,47736,False
1000000000000,1000000000000,1000000000000,47446,False
1000000000000,1000000000000,1000000000000,48651,False
1000000000000,1000000000000,1000000000000,48300,False
1000000000000,1000000000000,1000000000000,49009,False
45700,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48594,False
1000000000000,1000000000000,46169,1000000000000,False
1000000000000,1000000000000,49948,1000000000000,False
1000000000000,1000000000000,44252,1000000000000,False
1000000000000,1000000000000,44639,1000000000000,False
46757,1000000000000,1000000000000,1000000000000,True
40661,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49036,False
44418,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58992,True
1000000000000,1000000000000,1000000000000,59057,True
1000000000000,1000000000000,45274,1000000000000,False
1000000000000,1000000000000,1000000000000,49828,False
1000000000000,46200,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50130,False
1000000000000,45898,1000000000000,1000000000000,False
1000000000000,1000000000000,47944,1000000000000,False
43583,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59723,True
1000000000000,1000000000000,1000000000000,50991,False
49746,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45732,1000000000000,False
52565,1000000000000,1000000000000,1000000000000,True
44818,1000000000000,1000000000000,1000000000000,True
48496,1000000000000,1000000000000,1000000000000,True
1000000000000,44876,1000000000000,1000000000000,False
52901,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46743,1000000000000,False
1000000000000,45306,1000000000000,1000000000000,False
56904,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,52533,1000000000000,False
1000000000000,1000000000000,43928,1000000000000,False
1000000000000,1000000000000,51133,1000000000000,False
50801,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52083,False
1000000000000,1000000000000,1000000000000,58456,True
47222,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,51757,1000000000000,False
1000000000000,49137,1000000000000,1000000000000,False
47530,1000000000000,1000000000000,1000000000000,True
55903,1000000000000,1000000000000,1000000000000,True
49069,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,51405,1000000000000,False
1000000000000,1000000000000,1000000000000,53336,False
1000000000000,1000000000000,53832,1000000000000,False
1000000000000,1000000000000,1000000000000,58981,True
1000000000000,1000000000000,54274,1000000000000,False
56332,1000000000000,1000000000000,1000000000000,True
51784,1000000000000,1000000000000,1000000000000,True
1000000000000,51760,1000000000000,1000000000000,False
60402,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49545,1000000000000,False
1000000000000,1000000000000,1000000000000,53731,False
53664,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53665,False
1000000000000,1000000000000,1000000000000,54138,False
48100,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,50636,1000000000000,False
1000000000000,1000000000000,1000000000000,53625,False
1000000000000,1000000000000,1000000000000,55308,False
1000000000000,49560,1000000000000,1000000000000,False
1000000000000,50569,1000000000000,1000000000000,False
50434,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54324,False
58295,1000000000000,1000000000000,1000000000000,True
